### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6406]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6406 (seed = 37821) ...
  1/200   risk = 0.14  time = 0   
  5/200   risk = 0.11  time = 353   
 10/200   risk = 0.077  time = 701   
 15/200   risk = 0.058  time = 1036   
 20/200   risk = 0.046  time = 1402   
 25/200   risk = 0.038  time = 1759   
 30/200   risk = 0.033  time = 2100   
 35/200   risk = 0.03  time = 2448   
 40/200   risk = 0.028  time = 2793   
 45/200   risk = 0.026  time = 3128   
 50/200   risk = 0.025  time = 3474   
 55/200   risk = 0.025  time = 3835   
 60/200   risk = 0.024  time = 4181   
 65/200   risk = 0.024  time = 4550   
 70/200   risk = 0.023  time = 4908   
 75/200   risk = 0.023  time = 5257   
 80/200   risk = 0.023  time = 5613   
 85/200   risk = 0.023  time = 6012   
 90/200   risk = 0.022  time = 6401   
 95/200   risk = 0.022  time = 6798   
100/200   risk = 0.022  time = 7184   
105/200   risk = 0.022  time = 7561   
110/200   risk = 0.022  time = 7934   
115/200   risk = 0.022  time = 8306   
120/200   risk = 0.021  time = 8695   
125/200   risk = 0.021  time = 9077   
130/200   risk = 0.021  time = 9456   
135/200   risk = 0.021  time = 9830   
140/200   risk = 0.021  time = 10219   
145/200   risk = 0.021  time = 10579   
150/200   risk = 0.021  time = 10956   
155/200   risk = 0.021  time = 11350   
160/200   risk = 0.021  time = 11744   
165/200   risk = 0.02  time = 12143   
170/200   risk = 0.02  time = 12535   
175/200   risk = 0.02  time = 12936   
180/200   risk = 0.02  time = 13339   
185/200   risk = 0.02  time = 13753   
190/200   risk = 0.02  time = 14133   
195/200   risk = 0.02  time = 14511   
200/200   risk = 0.02  time = 14952   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6406]
### [bt]: Calculation finished!
