### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7397]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7397 (seed = 38812) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 204   
 10/200   risk = 0.1  time = 363   
 15/200   risk = 0.073  time = 495   
 20/200   risk = 0.055  time = 626   
 25/200   risk = 0.044  time = 749   
 30/200   risk = 0.037  time = 873   
 35/200   risk = 0.032  time = 996   
 40/200   risk = 0.029  time = 1122   
 45/200   risk = 0.027  time = 1256   
 50/200   risk = 0.026  time = 1420   
 55/200   risk = 0.024  time = 1566   
 60/200   risk = 0.024  time = 1701   
 65/200   risk = 0.023  time = 1843   
 70/200   risk = 0.023  time = 1976   
 75/200   risk = 0.022  time = 2114   
 80/200   risk = 0.022  time = 2259   
 85/200   risk = 0.022  time = 2402   
 90/200   risk = 0.022  time = 2540   
 95/200   risk = 0.022  time = 2689   
100/200   risk = 0.021  time = 2839   
105/200   risk = 0.021  time = 2977   
110/200   risk = 0.021  time = 3151   
115/200   risk = 0.021  time = 3293   
120/200   risk = 0.021  time = 3432   
125/200   risk = 0.021  time = 3569   
130/200   risk = 0.021  time = 3714   
135/200   risk = 0.021  time = 3857   
140/200   risk = 0.021  time = 4021   
145/200   risk = 0.021  time = 4186   
150/200   risk = 0.021  time = 4336   
155/200   risk = 0.021  time = 4482   
160/200   risk = 0.021  time = 4634   
165/200   risk = 0.021  time = 4786   
170/200   risk = 0.021  time = 4931   
175/200   risk = 0.021  time = 5078   
180/200   risk = 0.021  time = 5233   
185/200   risk = 0.021  time = 5383   
190/200   risk = 0.021  time = 5533   
195/200   risk = 0.021  time = 5706   
200/200   risk = 0.021  time = 5880   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7397]
### [bt]: Calculation finished!
