### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7860]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7860 (seed = 39275) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 419   
 10/200   risk = 0.087  time = 717   
 15/200   risk = 0.064  time = 1002   
 20/200   risk = 0.049  time = 1287   
 25/200   risk = 0.04  time = 1574   
 30/200   risk = 0.033  time = 1896   
 35/200   risk = 0.029  time = 2176   
 40/200   risk = 0.027  time = 2457   
 45/200   risk = 0.025  time = 2751   
 50/200   risk = 0.024  time = 3044   
 55/200   risk = 0.023  time = 3358   
 60/200   risk = 0.022  time = 3657   
 65/200   risk = 0.022  time = 3961   
 70/200   risk = 0.021  time = 4266   
 75/200   risk = 0.021  time = 4563   
 80/200   risk = 0.021  time = 4894   
 85/200   risk = 0.021  time = 5243   
 90/200   risk = 0.021  time = 5559   
 95/200   risk = 0.021  time = 5871   
100/200   risk = 0.021  time = 6183   
105/200   risk = 0.021  time = 6496   
110/200   risk = 0.021  time = 6809   
115/200   risk = 0.021  time = 7132   
120/200   risk = 0.021  time = 7447   
125/200   risk = 0.021  time = 7779   
130/200   risk = 0.021  time = 8101   
135/200   risk = 0.021  time = 8440   
140/200   risk = 0.02  time = 8767   
145/200   risk = 0.02  time = 9085   
150/200   risk = 0.02  time = 9417   
155/200   risk = 0.02  time = 9764   
160/200   risk = 0.02  time = 10088   
165/200   risk = 0.02  time = 10413   
170/200   risk = 0.02  time = 10738   
175/200   risk = 0.02  time = 11065   
180/200   risk = 0.02  time = 11393   
185/200   risk = 0.02  time = 11738   
190/200   risk = 0.02  time = 12069   
195/200   risk = 0.02  time = 12397   
200/200   risk = 0.02  time = 12728   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7860]
### [bt]: Calculation finished!
