### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3135]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3135 (seed = 34550) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 3792   
 10/200   risk = 0.2  time = 8297   
 15/200   risk = 0.18  time = 12751   
 20/200   risk = 0.16  time = 17420   
 25/200   risk = 0.14  time = 21734   
 30/200   risk = 0.13  time = 26118   
 35/200   risk = 0.12  time = 30401   
 40/200   risk = 0.11  time = 34721   
 45/200   risk = 0.1  time = 39143   
 50/200   risk = 0.099  time = 43458   
 55/200   risk = 0.095  time = 47765   
 60/200   risk = 0.091  time = 52160   
 65/200   risk = 0.088  time = 56631   
 70/200   risk = 0.086  time = 61000   
 75/200   risk = 0.084  time = 65291   
 80/200   risk = 0.082  time = 69574   
 85/200   risk = 0.081  time = 73905   
 90/200   risk = 0.08  time = 78195   
 95/200   risk = 0.078  time = 82500   
100/200   risk = 0.078  time = 86812   
105/200   risk = 0.077  time = 91221   
110/200   risk = 0.076  time = 95530   
115/200   risk = 0.075  time = 99851   
120/200   risk = 0.075  time = 104126   
125/200   risk = 0.074  time = 108386   
130/200   risk = 0.074  time = 112675   
135/200   risk = 0.073  time = 117127   
140/200   risk = 0.073  time = 121550   
145/200   risk = 0.072  time = 125865   
150/200   risk = 0.072  time = 130139   
155/200   risk = 0.071  time = 134406   
160/200   risk = 0.071  time = 138653   
165/200   risk = 0.071  time = 142927   
170/200   risk = 0.07  time = 147360   
175/200   risk = 0.07  time = 151571   
180/200   risk = 0.07  time = 155551   
185/200   risk = 0.07  time = 159741   
190/200   risk = 0.069  time = 164023   
195/200   risk = 0.069  time = 168167   
200/200   risk = 0.069  time = 172424   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.069


### [bt]: Job terminated successfully [batchtools job.id=3135]
### [bt]: Calculation finished!
