### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12573]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12573 (seed = 43988) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 143   
 10/200   risk = 0.12  time = 245   
 15/200   risk = 0.08  time = 332   
 20/200   risk = 0.057  time = 420   
 25/200   risk = 0.043  time = 506   
 30/200   risk = 0.035  time = 595   
 35/200   risk = 0.03  time = 684   
 40/200   risk = 0.026  time = 778   
 45/200   risk = 0.025  time = 868   
 50/200   risk = 0.023  time = 1001   
 55/200   risk = 0.022  time = 1117   
 60/200   risk = 0.022  time = 1228   
 65/200   risk = 0.022  time = 1328   
 70/200   risk = 0.021  time = 1420   
 75/200   risk = 0.021  time = 1511   
 80/200   risk = 0.021  time = 1604   
 85/200   risk = 0.021  time = 1697   
 90/200   risk = 0.021  time = 1791   
 95/200   risk = 0.021  time = 1886   
100/200   risk = 0.021  time = 1981   
105/200   risk = 0.021  time = 2078   
110/200   risk = 0.021  time = 2176   
115/200   risk = 0.021  time = 2275   
120/200   risk = 0.021  time = 2374   
125/200   risk = 0.021  time = 2474   
130/200   risk = 0.021  time = 2577   
135/200   risk = 0.021  time = 2678   
140/200   risk = 0.021  time = 2780   
145/200   risk = 0.021  time = 2882   
150/200   risk = 0.021  time = 2986   
155/200   risk = 0.021  time = 3090   
160/200   risk = 0.021  time = 3243   
165/200   risk = 0.021  time = 3361   
170/200   risk = 0.021  time = 3469   
175/200   risk = 0.021  time = 3575   
180/200   risk = 0.021  time = 3683   
185/200   risk = 0.021  time = 3791   
190/200   risk = 0.021  time = 3900   
195/200   risk = 0.021  time = 4010   
200/200   risk = 0.021  time = 4121   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12573]
### [bt]: Calculation finished!
