### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8951]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8951 (seed = 40366) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.08  time = 259   
 10/200   risk = 0.06  time = 436   
 15/200   risk = 0.047  time = 637   
 20/200   risk = 0.039  time = 817   
 25/200   risk = 0.033  time = 988   
 30/200   risk = 0.03  time = 1164   
 35/200   risk = 0.028  time = 1382   
 40/200   risk = 0.026  time = 1587   
 45/200   risk = 0.025  time = 1879   
 50/200   risk = 0.025  time = 2085   
 55/200   risk = 0.024  time = 2283   
 60/200   risk = 0.024  time = 2475   
 65/200   risk = 0.023  time = 2674   
 70/200   risk = 0.023  time = 2867   
 75/200   risk = 0.023  time = 3069   
 80/200   risk = 0.023  time = 3281   
 85/200   risk = 0.023  time = 3472   
 90/200   risk = 0.023  time = 3664   
 95/200   risk = 0.023  time = 3857   
100/200   risk = 0.023  time = 4049   
105/200   risk = 0.022  time = 4256   
110/200   risk = 0.022  time = 4442   
115/200   risk = 0.022  time = 4642   
120/200   risk = 0.022  time = 4840   
125/200   risk = 0.022  time = 5050   
130/200   risk = 0.022  time = 5274   
135/200   risk = 0.022  time = 5488   
140/200   risk = 0.022  time = 5691   
145/200   risk = 0.022  time = 5890   
150/200   risk = 0.022  time = 6101   
155/200   risk = 0.022  time = 6306   
160/200   risk = 0.022  time = 6510   
165/200   risk = 0.022  time = 6727   
170/200   risk = 0.022  time = 6951   
175/200   risk = 0.022  time = 7168   
180/200   risk = 0.022  time = 7403   
185/200   risk = 0.022  time = 7634   
190/200   risk = 0.022  time = 7870   
195/200   risk = 0.022  time = 8087   
200/200   risk = 0.022  time = 8309   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8951]
### [bt]: Calculation finished!
