### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8983]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8983 (seed = 40398) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.088  time = 238   
 10/200   risk = 0.066  time = 422   
 15/200   risk = 0.052  time = 593   
 20/200   risk = 0.043  time = 765   
 25/200   risk = 0.037  time = 947   
 30/200   risk = 0.034  time = 1125   
 35/200   risk = 0.031  time = 1299   
 40/200   risk = 0.03  time = 1479   
 45/200   risk = 0.029  time = 1654   
 50/200   risk = 0.028  time = 1841   
 55/200   risk = 0.027  time = 2035   
 60/200   risk = 0.027  time = 2218   
 65/200   risk = 0.027  time = 2441   
 70/200   risk = 0.026  time = 2631   
 75/200   risk = 0.026  time = 2808   
 80/200   risk = 0.026  time = 2987   
 85/200   risk = 0.026  time = 3167   
 90/200   risk = 0.026  time = 3346   
 95/200   risk = 0.026  time = 3527   
100/200   risk = 0.026  time = 3708   
105/200   risk = 0.026  time = 3899   
110/200   risk = 0.026  time = 4084   
115/200   risk = 0.025  time = 4272   
120/200   risk = 0.025  time = 4454   
125/200   risk = 0.025  time = 4642   
130/200   risk = 0.025  time = 4837   
135/200   risk = 0.025  time = 5027   
140/200   risk = 0.025  time = 5220   
145/200   risk = 0.025  time = 5414   
150/200   risk = 0.025  time = 5612   
155/200   risk = 0.025  time = 5817   
160/200   risk = 0.025  time = 6038   
165/200   risk = 0.025  time = 6247   
170/200   risk = 0.025  time = 6455   
175/200   risk = 0.025  time = 6665   
180/200   risk = 0.025  time = 6872   
185/200   risk = 0.025  time = 7084   
190/200   risk = 0.025  time = 7295   
195/200   risk = 0.025  time = 7513   
200/200   risk = 0.025  time = 7725   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=8983]
### [bt]: Calculation finished!
