### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4274]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4274 (seed = 35689) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 475   
 10/200   risk = 0.11  time = 1008   
 15/200   risk = 0.08  time = 1457   
 20/200   risk = 0.063  time = 1892   
 25/200   risk = 0.052  time = 2330   
 30/200   risk = 0.044  time = 2759   
 35/200   risk = 0.039  time = 3215   
 40/200   risk = 0.036  time = 3654   
 45/200   risk = 0.033  time = 4101   
 50/200   risk = 0.031  time = 4574   
 55/200   risk = 0.03  time = 5035   
 60/200   risk = 0.029  time = 5508   
 65/200   risk = 0.028  time = 5962   
 70/200   risk = 0.027  time = 6440   
 75/200   risk = 0.027  time = 6894   
 80/200   risk = 0.026  time = 7348   
 85/200   risk = 0.026  time = 7815   
 90/200   risk = 0.026  time = 8282   
 95/200   risk = 0.025  time = 8750   
100/200   risk = 0.025  time = 9224   
105/200   risk = 0.025  time = 9739   
110/200   risk = 0.025  time = 10236   
115/200   risk = 0.024  time = 10720   
120/200   risk = 0.024  time = 11205   
125/200   risk = 0.024  time = 11689   
130/200   risk = 0.024  time = 12192   
135/200   risk = 0.024  time = 12696   
140/200   risk = 0.024  time = 13228   
145/200   risk = 0.024  time = 13706   
150/200   risk = 0.024  time = 14192   
155/200   risk = 0.023  time = 14683   
160/200   risk = 0.023  time = 15187   
165/200   risk = 0.023  time = 15680   
170/200   risk = 0.023  time = 16160   
175/200   risk = 0.023  time = 16639   
180/200   risk = 0.023  time = 17136   
185/200   risk = 0.023  time = 17640   
190/200   risk = 0.023  time = 18132   
195/200   risk = 0.023  time = 18631   
200/200   risk = 0.023  time = 19116   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4274]
### [bt]: Calculation finished!
