### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11461]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11461 (seed = 42876) ...
  1/200   risk = 0.075  time = 0   
  5/200   risk = 0.06  time = 299   
 10/200   risk = 0.046  time = 553   
 15/200   risk = 0.038  time = 780   
 20/200   risk = 0.032  time = 1008   
 25/200   risk = 0.029  time = 1244   
 30/200   risk = 0.026  time = 1483   
 35/200   risk = 0.025  time = 1717   
 40/200   risk = 0.024  time = 2000   
 45/200   risk = 0.023  time = 2257   
 50/200   risk = 0.022  time = 2500   
 55/200   risk = 0.022  time = 2745   
 60/200   risk = 0.022  time = 2999   
 65/200   risk = 0.022  time = 3252   
 70/200   risk = 0.021  time = 3493   
 75/200   risk = 0.021  time = 3737   
 80/200   risk = 0.021  time = 3978   
 85/200   risk = 0.021  time = 4225   
 90/200   risk = 0.021  time = 4470   
 95/200   risk = 0.021  time = 4719   
100/200   risk = 0.021  time = 4974   
105/200   risk = 0.021  time = 5223   
110/200   risk = 0.021  time = 5580   
115/200   risk = 0.021  time = 5864   
120/200   risk = 0.021  time = 6120   
125/200   risk = 0.021  time = 6373   
130/200   risk = 0.021  time = 6640   
135/200   risk = 0.021  time = 6898   
140/200   risk = 0.021  time = 7153   
145/200   risk = 0.021  time = 7409   
150/200   risk = 0.021  time = 7670   
155/200   risk = 0.021  time = 7969   
160/200   risk = 0.021  time = 8265   
165/200   risk = 0.021  time = 8527   
170/200   risk = 0.021  time = 8801   
175/200   risk = 0.021  time = 9062   
180/200   risk = 0.021  time = 9323   
185/200   risk = 0.021  time = 9591   
190/200   risk = 0.021  time = 9853   
195/200   risk = 0.02  time = 10119   
200/200   risk = 0.02  time = 10391   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11461]
### [bt]: Calculation finished!
