### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6007]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6007 (seed = 37422) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 349   
 10/200   risk = 0.11  time = 662   
 15/200   risk = 0.081  time = 960   
 20/200   risk = 0.061  time = 1267   
 25/200   risk = 0.049  time = 2038   
 30/200   risk = 0.041  time = 2384   
 35/200   risk = 0.035  time = 2698   
 40/200   risk = 0.032  time = 3011   
 45/200   risk = 0.03  time = 3328   
 50/200   risk = 0.028  time = 3658   
 55/200   risk = 0.027  time = 3960   
 60/200   risk = 0.027  time = 4234   
 65/200   risk = 0.026  time = 4542   
 70/200   risk = 0.026  time = 4993   
 75/200   risk = 0.025  time = 5278   
 80/200   risk = 0.025  time = 5576   
 85/200   risk = 0.025  time = 5883   
 90/200   risk = 0.025  time = 6172   
 95/200   risk = 0.025  time = 6459   
100/200   risk = 0.024  time = 6764   
105/200   risk = 0.024  time = 7072   
110/200   risk = 0.024  time = 7375   
115/200   risk = 0.024  time = 7685   
120/200   risk = 0.024  time = 7964   
125/200   risk = 0.024  time = 8246   
130/200   risk = 0.024  time = 9041   
135/200   risk = 0.024  time = 9375   
140/200   risk = 0.023  time = 9661   
145/200   risk = 0.023  time = 9953   
150/200   risk = 0.023  time = 10278   
155/200   risk = 0.023  time = 10631   
160/200   risk = 0.023  time = 10964   
165/200   risk = 0.023  time = 11301   
170/200   risk = 0.023  time = 11797   
175/200   risk = 0.023  time = 12139   
180/200   risk = 0.023  time = 12494   
185/200   risk = 0.023  time = 12849   
190/200   risk = 0.023  time = 13209   
195/200   risk = 0.023  time = 13563   
200/200   risk = 0.023  time = 13936   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6007]
### [bt]: Calculation finished!
