### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8108]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8108 (seed = 39523) ...
  1/200   risk = 0.31  time = 0   
  5/200   risk = 0.22  time = 708   
 10/200   risk = 0.15  time = 1400   
 15/200   risk = 0.1  time = 2058   
 20/200   risk = 0.073  time = 2728   
 25/200   risk = 0.056  time = 3382   
 30/200   risk = 0.046  time = 4031   
 35/200   risk = 0.039  time = 4775   
 40/200   risk = 0.034  time = 5478   
 45/200   risk = 0.031  time = 6142   
 50/200   risk = 0.029  time = 6873   
 55/200   risk = 0.028  time = 7605   
 60/200   risk = 0.027  time = 8366   
 65/200   risk = 0.027  time = 9213   
 70/200   risk = 0.026  time = 9928   
 75/200   risk = 0.026  time = 10659   
 80/200   risk = 0.025  time = 11354   
 85/200   risk = 0.025  time = 12052   
 90/200   risk = 0.025  time = 12749   
 95/200   risk = 0.025  time = 13445   
100/200   risk = 0.025  time = 14148   
105/200   risk = 0.025  time = 14889   
110/200   risk = 0.024  time = 15625   
115/200   risk = 0.024  time = 16338   
120/200   risk = 0.024  time = 17052   
125/200   risk = 0.024  time = 17758   
130/200   risk = 0.024  time = 18488   
135/200   risk = 0.024  time = 19193   
140/200   risk = 0.024  time = 19883   
145/200   risk = 0.024  time = 20583   
150/200   risk = 0.024  time = 21268   
155/200   risk = 0.024  time = 21936   
160/200   risk = 0.024  time = 22614   
165/200   risk = 0.024  time = 23289   
170/200   risk = 0.024  time = 23979   
175/200   risk = 0.023  time = 24749   
180/200   risk = 0.023  time = 25495   
185/200   risk = 0.023  time = 26223   
190/200   risk = 0.023  time = 26904   
195/200   risk = 0.023  time = 27672   
200/200   risk = 0.023  time = 28403   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=8108]
### [bt]: Calculation finished!
