### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9550]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9550 (seed = 40965) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 8559   
 10/200   risk = 0.063  time = 15223   
 15/200   risk = 0.048  time = 21250   
 20/200   risk = 0.039  time = 27940   
 25/200   risk = 0.033  time = 35455   
 30/200   risk = 0.03  time = 43448   
 35/200   risk = 0.027  time = 50609   
 40/200   risk = 0.026  time = 58164   
 45/200   risk = 0.025  time = 64221   
 50/200   risk = 0.024  time = 70349   
 55/200   risk = 0.023  time = 76587   
 60/200   risk = 0.023  time = 82735   
 65/200   risk = 0.023  time = 88705   
 70/200   risk = 0.022  time = 94700   
 75/200   risk = 0.022  time = 100640   
 80/200   risk = 0.022  time = 106509   
 85/200   risk = 0.022  time = 112435   
 90/200   risk = 0.022  time = 118516   
 95/200   risk = 0.022  time = 124497   
100/200   risk = 0.022  time = 130604   
105/200   risk = 0.021  time = 136606   
110/200   risk = 0.021  time = 151668   
115/200   risk = 0.021  time = 164866   
120/200   risk = 0.021  time = 191333   
125/200   risk = 0.021  time = 207493   
130/200   risk = 0.021  time = 218219   
135/200   risk = 0.021  time = 233087   
140/200   risk = 0.021  time = 262783   
145/200   risk = 0.021  time = 271053   
150/200   risk = 0.021  time = 283387   
155/200   risk = 0.021  time = 292878   
160/200   risk = 0.021  time = 300850   
165/200   risk = 0.021  time = 305951   
170/200   risk = 0.021  time = 310666   
175/200   risk = 0.021  time = 315616   
180/200   risk = 0.021  time = 320546   
185/200   risk = 0.021  time = 325414   
190/200   risk = 0.021  time = 330125   
195/200   risk = 0.021  time = 334715   
200/200   risk = 0.02  time = 339146   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9550]
### [bt]: Calculation finished!
