### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9631]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9631 (seed = 41046) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.084  time = 246   
 10/200   risk = 0.06  time = 461   
 15/200   risk = 0.045  time = 658   
 20/200   risk = 0.035  time = 924   
 25/200   risk = 0.029  time = 1121   
 30/200   risk = 0.025  time = 1354   
 35/200   risk = 0.023  time = 1628   
 40/200   risk = 0.021  time = 1917   
 45/200   risk = 0.02  time = 2118   
 50/200   risk = 0.019  time = 2314   
 55/200   risk = 0.019  time = 2517   
 60/200   risk = 0.018  time = 2731   
 65/200   risk = 0.018  time = 2934   
 70/200   risk = 0.018  time = 3137   
 75/200   risk = 0.018  time = 3336   
 80/200   risk = 0.018  time = 3562   
 85/200   risk = 0.018  time = 3771   
 90/200   risk = 0.018  time = 3988   
 95/200   risk = 0.018  time = 4212   
100/200   risk = 0.018  time = 4438   
105/200   risk = 0.018  time = 4640   
110/200   risk = 0.018  time = 4846   
115/200   risk = 0.018  time = 5050   
120/200   risk = 0.018  time = 5260   
125/200   risk = 0.018  time = 5485   
130/200   risk = 0.018  time = 5704   
135/200   risk = 0.018  time = 5919   
140/200   risk = 0.018  time = 6146   
145/200   risk = 0.018  time = 6364   
150/200   risk = 0.018  time = 6585   
155/200   risk = 0.018  time = 6815   
160/200   risk = 0.017  time = 7035   
165/200   risk = 0.017  time = 7253   
170/200   risk = 0.017  time = 7517   
175/200   risk = 0.017  time = 7733   
180/200   risk = 0.017  time = 7946   
185/200   risk = 0.017  time = 8163   
190/200   risk = 0.017  time = 8379   
195/200   risk = 0.017  time = 8608   
200/200   risk = 0.017  time = 8826   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.017


### [bt]: Job terminated successfully [batchtools job.id=9631]
### [bt]: Calculation finished!
