### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5365]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5365 (seed = 36780) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.059  time = 282   
 10/200   risk = 0.046  time = 479   
 15/200   risk = 0.037  time = 650   
 20/200   risk = 0.032  time = 826   
 25/200   risk = 0.029  time = 997   
 30/200   risk = 0.026  time = 1173   
 35/200   risk = 0.025  time = 1344   
 40/200   risk = 0.023  time = 1524   
 45/200   risk = 0.023  time = 1694   
 50/200   risk = 0.022  time = 1878   
 55/200   risk = 0.022  time = 2060   
 60/200   risk = 0.021  time = 2245   
 65/200   risk = 0.021  time = 2416   
 70/200   risk = 0.021  time = 2599   
 75/200   risk = 0.021  time = 2760   
 80/200   risk = 0.021  time = 2947   
 85/200   risk = 0.021  time = 3134   
 90/200   risk = 0.02  time = 3322   
 95/200   risk = 0.02  time = 3507   
100/200   risk = 0.02  time = 3702   
105/200   risk = 0.02  time = 3889   
110/200   risk = 0.02  time = 4074   
115/200   risk = 0.02  time = 4265   
120/200   risk = 0.02  time = 4401   
125/200   risk = 0.02  time = 4547   
130/200   risk = 0.02  time = 4747   
135/200   risk = 0.02  time = 4927   
140/200   risk = 0.02  time = 5099   
145/200   risk = 0.02  time = 5273   
150/200   risk = 0.02  time = 5449   
155/200   risk = 0.02  time = 5636   
160/200   risk = 0.02  time = 5823   
165/200   risk = 0.02  time = 6005   
170/200   risk = 0.02  time = 6186   
175/200   risk = 0.02  time = 6369   
180/200   risk = 0.02  time = 6583   
185/200   risk = 0.02  time = 6779   
190/200   risk = 0.02  time = 6971   
195/200   risk = 0.02  time = 7163   
200/200   risk = 0.02  time = 7353   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5365]
### [bt]: Calculation finished!
