### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5721]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5721 (seed = 37136) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 357   
 10/200   risk = 0.14  time = 684   
 15/200   risk = 0.097  time = 997   
 20/200   risk = 0.071  time = 1313   
 25/200   risk = 0.055  time = 1629   
 30/200   risk = 0.044  time = 2073   
 35/200   risk = 0.037  time = 2636   
 40/200   risk = 0.032  time = 3190   
 45/200   risk = 0.029  time = 3759   
 50/200   risk = 0.027  time = 4337   
 55/200   risk = 0.026  time = 4909   
 60/200   risk = 0.025  time = 5496   
 65/200   risk = 0.024  time = 6071   
 70/200   risk = 0.023  time = 6647   
 75/200   risk = 0.023  time = 7229   
 80/200   risk = 0.023  time = 7802   
 85/200   risk = 0.022  time = 8363   
 90/200   risk = 0.022  time = 8928   
 95/200   risk = 0.022  time = 9493   
100/200   risk = 0.022  time = 10055   
105/200   risk = 0.022  time = 10584   
110/200   risk = 0.022  time = 11094   
115/200   risk = 0.022  time = 11614   
120/200   risk = 0.022  time = 12148   
125/200   risk = 0.021  time = 12685   
130/200   risk = 0.021  time = 13219   
135/200   risk = 0.021  time = 13759   
140/200   risk = 0.021  time = 14304   
145/200   risk = 0.021  time = 14827   
150/200   risk = 0.021  time = 15352   
155/200   risk = 0.021  time = 15873   
160/200   risk = 0.021  time = 16400   
165/200   risk = 0.021  time = 16926   
170/200   risk = 0.021  time = 17453   
175/200   risk = 0.021  time = 17962   
180/200   risk = 0.021  time = 18479   
185/200   risk = 0.021  time = 18999   
190/200   risk = 0.021  time = 19560   
195/200   risk = 0.021  time = 20101   
200/200   risk = 0.021  time = 20645   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5721]
### [bt]: Calculation finished!
