### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=868]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 868 (seed = 32283) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 172   
 10/200   risk = 0.2  time = 309   
 15/200   risk = 0.17  time = 423   
 20/200   risk = 0.16  time = 541   
 25/200   risk = 0.15  time = 654   
 30/200   risk = 0.15  time = 779   
 35/200   risk = 0.14  time = 896   
 40/200   risk = 0.14  time = 1009   
 45/200   risk = 0.14  time = 1120   
 50/200   risk = 0.14  time = 1238   
 55/200   risk = 0.14  time = 1353   
 60/200   risk = 0.14  time = 1472   
 65/200   risk = 0.14  time = 1598   
 70/200   risk = 0.14  time = 1721   
 75/200   risk = 0.14  time = 1845   
 80/200   risk = 0.14  time = 1968   
 85/200   risk = 0.14  time = 2094   
 90/200   risk = 0.14  time = 2221   
 95/200   risk = 0.14  time = 2348   
100/200   risk = 0.14  time = 2480   
105/200   risk = 0.14  time = 2620   
110/200   risk = 0.14  time = 2752   
115/200   risk = 0.14  time = 2887   
120/200   risk = 0.14  time = 3020   
125/200   risk = 0.14  time = 3155   
130/200   risk = 0.14  time = 3297   
135/200   risk = 0.14  time = 3437   
140/200   risk = 0.14  time = 3573   
145/200   risk = 0.14  time = 3708   
150/200   risk = 0.14  time = 3850   
155/200   risk = 0.14  time = 3986   
160/200   risk = 0.14  time = 4137   
165/200   risk = 0.14  time = 4292   
170/200   risk = 0.14  time = 4429   
175/200   risk = 0.14  time = 4569   
180/200   risk = 0.14  time = 4710   
185/200   risk = 0.14  time = 4852   
190/200   risk = 0.14  time = 4998   
195/200   risk = 0.14  time = 5145   
200/200   risk = 0.14  time = 5294   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.14


### [bt]: Job terminated successfully [batchtools job.id=868]
### [bt]: Calculation finished!
