### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3562]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3562 (seed = 34977) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.25  time = 2181   
 10/200   risk = 0.22  time = 4421   
 15/200   risk = 0.19  time = 6172   
 20/200   risk = 0.18  time = 7947   
 25/200   risk = 0.16  time = 10002   
 30/200   risk = 0.15  time = 27848   
 35/200   risk = 0.14  time = 28993   
 40/200   risk = 0.14  time = 30234   
 45/200   risk = 0.13  time = 33031   
 50/200   risk = 0.13  time = 40884   
 55/200   risk = 0.13  time = 42111   
 60/200   risk = 0.12  time = 43289   
 65/200   risk = 0.12  time = 44433   
 70/200   risk = 0.12  time = 47122   
 75/200   risk = 0.12  time = 57676   
 80/200   risk = 0.12  time = 58934   
 85/200   risk = 0.12  time = 60070   
 90/200   risk = 0.12  time = 61243   
 95/200   risk = 0.12  time = 63805   
100/200   risk = 0.12  time = 65154   
105/200   risk = 0.12  time = 68171   
110/200   risk = 0.12  time = 81979   
115/200   risk = 0.11  time = 84299   
120/200   risk = 0.11  time = 93698   
125/200   risk = 0.11  time = 95146   
130/200   risk = 0.11  time = 150486   
135/200   risk = 0.11  time = 164524   
140/200   risk = 0.11  time = 169964   
145/200   risk = 0.11  time = 171905   
150/200   risk = 0.11  time = 174204   
155/200   risk = 0.11  time = 182515   
160/200   risk = 0.11  time = 185244   
165/200   risk = 0.11  time = 195292   
170/200   risk = 0.11  time = 197644   
175/200   risk = 0.11  time = 202011   
180/200   risk = 0.11  time = 204458   
185/200   risk = 0.11  time = 207388   
190/200   risk = 0.11  time = 209863   
195/200   risk = 0.11  time = 212139   
200/200   risk = 0.11  time = 215388   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3562]
### [bt]: Calculation finished!
