### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12575]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12575 (seed = 43990) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.18  time = 236   
 10/200   risk = 0.12  time = 376   
 15/200   risk = 0.082  time = 513   
 20/200   risk = 0.059  time = 650   
 25/200   risk = 0.045  time = 786   
 30/200   risk = 0.036  time = 920   
 35/200   risk = 0.031  time = 1056   
 40/200   risk = 0.028  time = 1201   
 45/200   risk = 0.025  time = 1364   
 50/200   risk = 0.024  time = 1510   
 55/200   risk = 0.023  time = 1656   
 60/200   risk = 0.023  time = 1804   
 65/200   risk = 0.022  time = 1948   
 70/200   risk = 0.022  time = 2094   
 75/200   risk = 0.022  time = 2244   
 80/200   risk = 0.022  time = 2414   
 85/200   risk = 0.022  time = 2562   
 90/200   risk = 0.022  time = 2710   
 95/200   risk = 0.022  time = 2863   
100/200   risk = 0.022  time = 3013   
105/200   risk = 0.022  time = 3160   
110/200   risk = 0.022  time = 3321   
115/200   risk = 0.021  time = 3469   
120/200   risk = 0.021  time = 3619   
125/200   risk = 0.021  time = 3813   
130/200   risk = 0.021  time = 3986   
135/200   risk = 0.021  time = 4144   
140/200   risk = 0.021  time = 4302   
145/200   risk = 0.021  time = 4463   
150/200   risk = 0.021  time = 4622   
155/200   risk = 0.021  time = 4778   
160/200   risk = 0.021  time = 4940   
165/200   risk = 0.021  time = 5102   
170/200   risk = 0.021  time = 5265   
175/200   risk = 0.021  time = 5427   
180/200   risk = 0.021  time = 5594   
185/200   risk = 0.021  time = 5833   
190/200   risk = 0.021  time = 6000   
195/200   risk = 0.021  time = 6164   
200/200   risk = 0.021  time = 6326   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12575]
### [bt]: Calculation finished!
