### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5548]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5548 (seed = 36963) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.06  time = 2868   
 10/200   risk = 0.047  time = 6497   
 15/200   risk = 0.038  time = 9891   
 20/200   risk = 0.033  time = 13483   
 25/200   risk = 0.029  time = 17146   
 30/200   risk = 0.027  time = 20725   
 35/200   risk = 0.025  time = 24099   
 40/200   risk = 0.024  time = 27761   
 45/200   risk = 0.023  time = 31417   
 50/200   risk = 0.022  time = 36989   
 55/200   risk = 0.022  time = 43091   
 60/200   risk = 0.022  time = 49281   
 65/200   risk = 0.021  time = 55847   
 70/200   risk = 0.021  time = 61401   
 75/200   risk = 0.021  time = 67202   
 80/200   risk = 0.021  time = 72911   
 85/200   risk = 0.021  time = 78877   
 90/200   risk = 0.021  time = 85184   
 95/200   risk = 0.021  time = 91338   
100/200   risk = 0.021  time = 97697   
105/200   risk = 0.021  time = 103882   
110/200   risk = 0.02  time = 110203   
115/200   risk = 0.02  time = 116350   
120/200   risk = 0.02  time = 122790   
125/200   risk = 0.02  time = 128698   
130/200   risk = 0.02  time = 134673   
135/200   risk = 0.02  time = 140426   
140/200   risk = 0.02  time = 146192   
145/200   risk = 0.02  time = 152195   
150/200   risk = 0.02  time = 158139   
155/200   risk = 0.02  time = 164064   
160/200   risk = 0.02  time = 169824   
165/200   risk = 0.02  time = 175629   
170/200   risk = 0.02  time = 181555   
175/200   risk = 0.02  time = 187259   
180/200   risk = 0.02  time = 192889   
185/200   risk = 0.02  time = 198466   
190/200   risk = 0.02  time = 204203   
195/200   risk = 0.02  time = 209675   
200/200   risk = 0.02  time = 214885   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5548]
### [bt]: Calculation finished!
