### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12066]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12066 (seed = 43481) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 97   
 10/200   risk = 0.11  time = 163   
 15/200   risk = 0.074  time = 220   
 20/200   risk = 0.055  time = 276   
 25/200   risk = 0.043  time = 332   
 30/200   risk = 0.035  time = 388   
 35/200   risk = 0.03  time = 445   
 40/200   risk = 0.027  time = 507   
 45/200   risk = 0.025  time = 565   
 50/200   risk = 0.024  time = 623   
 55/200   risk = 0.023  time = 684   
 60/200   risk = 0.023  time = 744   
 65/200   risk = 0.022  time = 806   
 70/200   risk = 0.022  time = 866   
 75/200   risk = 0.022  time = 936   
 80/200   risk = 0.022  time = 996   
 85/200   risk = 0.022  time = 1054   
 90/200   risk = 0.022  time = 1113   
 95/200   risk = 0.022  time = 1172   
100/200   risk = 0.022  time = 1233   
105/200   risk = 0.022  time = 1293   
110/200   risk = 0.022  time = 1359   
115/200   risk = 0.022  time = 1421   
120/200   risk = 0.022  time = 1484   
125/200   risk = 0.022  time = 1548   
130/200   risk = 0.021  time = 1613   
135/200   risk = 0.021  time = 1678   
140/200   risk = 0.021  time = 1748   
145/200   risk = 0.021  time = 1824   
150/200   risk = 0.021  time = 1926   
155/200   risk = 0.021  time = 2007   
160/200   risk = 0.021  time = 2082   
165/200   risk = 0.021  time = 2177   
170/200   risk = 0.021  time = 2259   
175/200   risk = 0.021  time = 2338   
180/200   risk = 0.021  time = 2429   
185/200   risk = 0.021  time = 2505   
190/200   risk = 0.021  time = 2576   
195/200   risk = 0.021  time = 2648   
200/200   risk = 0.021  time = 2721   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12066]
### [bt]: Calculation finished!
