### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5816]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5816 (seed = 37231) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 3028   
 10/200   risk = 0.14  time = 6417   
 15/200   risk = 0.098  time = 9905   
 20/200   risk = 0.072  time = 13422   
 25/200   risk = 0.056  time = 16522   
 30/200   risk = 0.045  time = 19644   
 35/200   risk = 0.038  time = 22528   
 40/200   risk = 0.033  time = 25194   
 45/200   risk = 0.03  time = 28121   
 50/200   risk = 0.028  time = 30801   
 55/200   risk = 0.026  time = 33575   
 60/200   risk = 0.025  time = 36291   
 65/200   risk = 0.024  time = 39012   
 70/200   risk = 0.024  time = 41642   
 75/200   risk = 0.023  time = 44532   
 80/200   risk = 0.023  time = 47334   
 85/200   risk = 0.023  time = 50023   
 90/200   risk = 0.023  time = 52795   
 95/200   risk = 0.022  time = 55571   
100/200   risk = 0.022  time = 58410   
105/200   risk = 0.022  time = 60197   
110/200   risk = 0.022  time = 61947   
115/200   risk = 0.022  time = 63719   
120/200   risk = 0.022  time = 65488   
125/200   risk = 0.022  time = 67221   
130/200   risk = 0.022  time = 68989   
135/200   risk = 0.022  time = 70768   
140/200   risk = 0.022  time = 72503   
145/200   risk = 0.022  time = 74320   
150/200   risk = 0.022  time = 76114   
155/200   risk = 0.022  time = 77879   
160/200   risk = 0.022  time = 79644   
165/200   risk = 0.022  time = 81367   
170/200   risk = 0.021  time = 83139   
175/200   risk = 0.021  time = 84869   
180/200   risk = 0.021  time = 86609   
185/200   risk = 0.021  time = 88391   
190/200   risk = 0.021  time = 90163   
195/200   risk = 0.021  time = 91920   
200/200   risk = 0.021  time = 93639   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5816]
### [bt]: Calculation finished!
