### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12513]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12513 (seed = 43928) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 326   
 10/200   risk = 0.11  time = 640   
 15/200   risk = 0.077  time = 948   
 20/200   risk = 0.055  time = 1303   
 25/200   risk = 0.042  time = 1606   
 30/200   risk = 0.034  time = 1926   
 35/200   risk = 0.029  time = 2230   
 40/200   risk = 0.025  time = 2523   
 45/200   risk = 0.023  time = 2817   
 50/200   risk = 0.022  time = 3127   
 55/200   risk = 0.021  time = 3426   
 60/200   risk = 0.021  time = 3730   
 65/200   risk = 0.021  time = 4058   
 70/200   risk = 0.02  time = 4380   
 75/200   risk = 0.02  time = 4691   
 80/200   risk = 0.02  time = 5011   
 85/200   risk = 0.02  time = 5333   
 90/200   risk = 0.02  time = 5646   
 95/200   risk = 0.02  time = 5972   
100/200   risk = 0.02  time = 6288   
105/200   risk = 0.02  time = 6604   
110/200   risk = 0.02  time = 6932   
115/200   risk = 0.02  time = 7241   
120/200   risk = 0.02  time = 7554   
125/200   risk = 0.02  time = 7870   
130/200   risk = 0.02  time = 8183   
135/200   risk = 0.02  time = 8516   
140/200   risk = 0.02  time = 8832   
145/200   risk = 0.02  time = 9150   
150/200   risk = 0.02  time = 9469   
155/200   risk = 0.02  time = 9785   
160/200   risk = 0.02  time = 10105   
165/200   risk = 0.02  time = 10421   
170/200   risk = 0.02  time = 10739   
175/200   risk = 0.02  time = 11058   
180/200   risk = 0.02  time = 11380   
185/200   risk = 0.02  time = 11714   
190/200   risk = 0.02  time = 12044   
195/200   risk = 0.02  time = 12459   
200/200   risk = 0.02  time = 12817   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12513]
### [bt]: Calculation finished!
