### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2968]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2968 (seed = 34383) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 258   
 10/200   risk = 0.2  time = 457   
 15/200   risk = 0.18  time = 618   
 20/200   risk = 0.16  time = 779   
 25/200   risk = 0.15  time = 935   
 30/200   risk = 0.14  time = 1096   
 35/200   risk = 0.13  time = 1253   
 40/200   risk = 0.12  time = 1414   
 45/200   risk = 0.11  time = 1579   
 50/200   risk = 0.11  time = 1746   
 55/200   risk = 0.11  time = 1911   
 60/200   risk = 0.1  time = 2076   
 65/200   risk = 0.1  time = 2231   
 70/200   risk = 0.1  time = 2400   
 75/200   risk = 0.098  time = 2547   
 80/200   risk = 0.097  time = 2721   
 85/200   risk = 0.096  time = 2905   
 90/200   risk = 0.094  time = 3082   
 95/200   risk = 0.094  time = 3261   
100/200   risk = 0.093  time = 3450   
105/200   risk = 0.092  time = 3640   
110/200   risk = 0.091  time = 3854   
115/200   risk = 0.091  time = 4031   
120/200   risk = 0.09  time = 4206   
125/200   risk = 0.09  time = 4381   
130/200   risk = 0.089  time = 4563   
135/200   risk = 0.089  time = 4758   
140/200   risk = 0.089  time = 4949   
145/200   risk = 0.088  time = 5137   
150/200   risk = 0.088  time = 5329   
155/200   risk = 0.088  time = 5519   
160/200   risk = 0.087  time = 5703   
165/200   risk = 0.087  time = 5895   
170/200   risk = 0.087  time = 6086   
175/200   risk = 0.087  time = 6276   
180/200   risk = 0.087  time = 6472   
185/200   risk = 0.086  time = 6688   
190/200   risk = 0.086  time = 6881   
195/200   risk = 0.086  time = 7098   
200/200   risk = 0.086  time = 7297   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.086


### [bt]: Job terminated successfully [batchtools job.id=2968]
### [bt]: Calculation finished!
