### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=440]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 440 (seed = 31855) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.2  time = 202   
 10/200   risk = 0.15  time = 397   
 15/200   risk = 0.12  time = 570   
 20/200   risk = 0.096  time = 745   
 25/200   risk = 0.08  time = 921   
 30/200   risk = 0.069  time = 1097   
 35/200   risk = 0.061  time = 1274   
 40/200   risk = 0.055  time = 1452   
 45/200   risk = 0.051  time = 1663   
 50/200   risk = 0.048  time = 1839   
 55/200   risk = 0.046  time = 2015   
 60/200   risk = 0.044  time = 2189   
 65/200   risk = 0.042  time = 2373   
 70/200   risk = 0.041  time = 2554   
 75/200   risk = 0.04  time = 2734   
 80/200   risk = 0.039  time = 2914   
 85/200   risk = 0.039  time = 3096   
 90/200   risk = 0.038  time = 3278   
 95/200   risk = 0.038  time = 3461   
100/200   risk = 0.037  time = 3646   
105/200   risk = 0.037  time = 3829   
110/200   risk = 0.036  time = 4012   
115/200   risk = 0.036  time = 4195   
120/200   risk = 0.036  time = 4381   
125/200   risk = 0.035  time = 4568   
130/200   risk = 0.035  time = 4758   
135/200   risk = 0.035  time = 4997   
140/200   risk = 0.035  time = 5214   
145/200   risk = 0.035  time = 5406   
150/200   risk = 0.034  time = 5598   
155/200   risk = 0.034  time = 5789   
160/200   risk = 0.034  time = 5981   
165/200   risk = 0.034  time = 6176   
170/200   risk = 0.034  time = 6372   
175/200   risk = 0.034  time = 6569   
180/200   risk = 0.033  time = 6767   
185/200   risk = 0.033  time = 6966   
190/200   risk = 0.033  time = 7164   
195/200   risk = 0.033  time = 7366   
200/200   risk = 0.033  time = 7584   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.033


### [bt]: Job terminated successfully [batchtools job.id=440]
### [bt]: Calculation finished!
