### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5406]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5406 (seed = 36821) ...
  1/200   risk = 0.079  time = 0   
  5/200   risk = 0.062  time = 1352   
 10/200   risk = 0.048  time = 2942   
 15/200   risk = 0.039  time = 4511   
 20/200   risk = 0.033  time = 6096   
 25/200   risk = 0.029  time = 7701   
 30/200   risk = 0.027  time = 9268   
 35/200   risk = 0.025  time = 10873   
 40/200   risk = 0.024  time = 12458   
 45/200   risk = 0.023  time = 14044   
 50/200   risk = 0.023  time = 15637   
 55/200   risk = 0.022  time = 17273   
 60/200   risk = 0.022  time = 18929   
 65/200   risk = 0.022  time = 20580   
 70/200   risk = 0.021  time = 22231   
 75/200   risk = 0.021  time = 23853   
 80/200   risk = 0.021  time = 25445   
 85/200   risk = 0.021  time = 27037   
 90/200   risk = 0.021  time = 28633   
 95/200   risk = 0.021  time = 30297   
100/200   risk = 0.021  time = 31957   
105/200   risk = 0.021  time = 33618   
110/200   risk = 0.021  time = 35284   
115/200   risk = 0.021  time = 36945   
120/200   risk = 0.02  time = 38609   
125/200   risk = 0.02  time = 40270   
130/200   risk = 0.02  time = 41940   
135/200   risk = 0.02  time = 43557   
140/200   risk = 0.02  time = 45145   
145/200   risk = 0.02  time = 46752   
150/200   risk = 0.02  time = 48355   
155/200   risk = 0.02  time = 49962   
160/200   risk = 0.02  time = 51570   
165/200   risk = 0.02  time = 53177   
170/200   risk = 0.02  time = 54787   
175/200   risk = 0.02  time = 56398   
180/200   risk = 0.02  time = 58049   
185/200   risk = 0.02  time = 59696   
190/200   risk = 0.02  time = 61310   
195/200   risk = 0.02  time = 62931   
200/200   risk = 0.02  time = 64571   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5406]
### [bt]: Calculation finished!
