### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3062]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3062 (seed = 34477) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 679   
 10/200   risk = 0.2  time = 1188   
 15/200   risk = 0.18  time = 1582   
 20/200   risk = 0.16  time = 1888   
 25/200   risk = 0.14  time = 2172   
 30/200   risk = 0.13  time = 2466   
 35/200   risk = 0.12  time = 2758   
 40/200   risk = 0.12  time = 3054   
 45/200   risk = 0.11  time = 3345   
 50/200   risk = 0.1  time = 3670   
 55/200   risk = 0.1  time = 3977   
 60/200   risk = 0.097  time = 4270   
 65/200   risk = 0.095  time = 4565   
 70/200   risk = 0.092  time = 4860   
 75/200   risk = 0.09  time = 5153   
 80/200   risk = 0.089  time = 5457   
 85/200   risk = 0.087  time = 5777   
 90/200   risk = 0.086  time = 6122   
 95/200   risk = 0.085  time = 6468   
100/200   risk = 0.084  time = 6792   
105/200   risk = 0.083  time = 7111   
110/200   risk = 0.082  time = 7455   
115/200   risk = 0.082  time = 7779   
120/200   risk = 0.081  time = 8100   
125/200   risk = 0.08  time = 8433   
130/200   risk = 0.08  time = 8759   
135/200   risk = 0.079  time = 9089   
140/200   risk = 0.079  time = 9421   
145/200   risk = 0.079  time = 9747   
150/200   risk = 0.078  time = 10074   
155/200   risk = 0.078  time = 10424   
160/200   risk = 0.077  time = 10755   
165/200   risk = 0.077  time = 11083   
170/200   risk = 0.077  time = 11425   
175/200   risk = 0.076  time = 11912   
180/200   risk = 0.076  time = 12437   
185/200   risk = 0.076  time = 12952   
190/200   risk = 0.076  time = 13459   
195/200   risk = 0.075  time = 13954   
200/200   risk = 0.075  time = 14463   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.075


### [bt]: Job terminated successfully [batchtools job.id=3062]
### [bt]: Calculation finished!
