### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5054]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5054 (seed = 36469) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.084  time = 551   
 10/200   risk = 0.063  time = 1117   
 15/200   risk = 0.049  time = 1600   
 20/200   risk = 0.04  time = 2085   
 25/200   risk = 0.034  time = 2568   
 30/200   risk = 0.03  time = 3075   
 35/200   risk = 0.027  time = 3592   
 40/200   risk = 0.026  time = 4106   
 45/200   risk = 0.024  time = 4598   
 50/200   risk = 0.023  time = 5095   
 55/200   risk = 0.023  time = 5603   
 60/200   risk = 0.022  time = 6095   
 65/200   risk = 0.022  time = 6627   
 70/200   risk = 0.022  time = 7133   
 75/200   risk = 0.021  time = 7629   
 80/200   risk = 0.021  time = 8123   
 85/200   risk = 0.021  time = 8616   
 90/200   risk = 0.021  time = 9116   
 95/200   risk = 0.021  time = 9616   
100/200   risk = 0.021  time = 10118   
105/200   risk = 0.021  time = 10632   
110/200   risk = 0.021  time = 11138   
115/200   risk = 0.021  time = 11643   
120/200   risk = 0.02  time = 12186   
125/200   risk = 0.02  time = 12707   
130/200   risk = 0.02  time = 13240   
135/200   risk = 0.02  time = 13795   
140/200   risk = 0.02  time = 14346   
145/200   risk = 0.02  time = 14908   
150/200   risk = 0.02  time = 15446   
155/200   risk = 0.02  time = 15978   
160/200   risk = 0.02  time = 16518   
165/200   risk = 0.02  time = 17057   
170/200   risk = 0.02  time = 17624   
175/200   risk = 0.02  time = 18162   
180/200   risk = 0.02  time = 18698   
185/200   risk = 0.02  time = 19248   
190/200   risk = 0.02  time = 19787   
195/200   risk = 0.02  time = 20347   
200/200   risk = 0.02  time = 20910   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5054]
### [bt]: Calculation finished!
