### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6244]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6244 (seed = 37659) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 1526   
 10/200   risk = 0.11  time = 3346   
 15/200   risk = 0.08  time = 5094   
 20/200   risk = 0.06  time = 6840   
 25/200   risk = 0.048  time = 8585   
 30/200   risk = 0.04  time = 10753   
 35/200   risk = 0.035  time = 13908   
 40/200   risk = 0.032  time = 16836   
 45/200   risk = 0.03  time = 23346   
 50/200   risk = 0.029  time = 25041   
 55/200   risk = 0.028  time = 26719   
 60/200   risk = 0.027  time = 28490   
 65/200   risk = 0.026  time = 30263   
 70/200   risk = 0.026  time = 32002   
 75/200   risk = 0.026  time = 33735   
 80/200   risk = 0.025  time = 35418   
 85/200   risk = 0.025  time = 37260   
 90/200   risk = 0.025  time = 38925   
 95/200   risk = 0.025  time = 40584   
100/200   risk = 0.025  time = 42185   
105/200   risk = 0.025  time = 43810   
110/200   risk = 0.024  time = 45830   
115/200   risk = 0.024  time = 47526   
120/200   risk = 0.024  time = 49210   
125/200   risk = 0.024  time = 50880   
130/200   risk = 0.024  time = 52584   
135/200   risk = 0.024  time = 54323   
140/200   risk = 0.024  time = 56063   
145/200   risk = 0.024  time = 57765   
150/200   risk = 0.024  time = 59602   
155/200   risk = 0.023  time = 61389   
160/200   risk = 0.023  time = 63181   
165/200   risk = 0.023  time = 64938   
170/200   risk = 0.023  time = 66805   
175/200   risk = 0.023  time = 68588   
180/200   risk = 0.023  time = 70324   
185/200   risk = 0.023  time = 72066   
190/200   risk = 0.023  time = 73837   
195/200   risk = 0.023  time = 75608   
200/200   risk = 0.023  time = 77368   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6244]
### [bt]: Calculation finished!
