### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12561]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12561 (seed = 43976) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.18  time = 144   
 10/200   risk = 0.12  time = 225   
 15/200   risk = 0.081  time = 301   
 20/200   risk = 0.058  time = 376   
 25/200   risk = 0.044  time = 452   
 30/200   risk = 0.036  time = 530   
 35/200   risk = 0.031  time = 635   
 40/200   risk = 0.027  time = 724   
 45/200   risk = 0.025  time = 803   
 50/200   risk = 0.024  time = 882   
 55/200   risk = 0.023  time = 962   
 60/200   risk = 0.023  time = 1047   
 65/200   risk = 0.022  time = 1128   
 70/200   risk = 0.022  time = 1211   
 75/200   risk = 0.022  time = 1294   
 80/200   risk = 0.022  time = 1378   
 85/200   risk = 0.022  time = 1462   
 90/200   risk = 0.022  time = 1547   
 95/200   risk = 0.022  time = 1632   
100/200   risk = 0.022  time = 1717   
105/200   risk = 0.022  time = 1803   
110/200   risk = 0.022  time = 1890   
115/200   risk = 0.022  time = 1977   
120/200   risk = 0.022  time = 2079   
125/200   risk = 0.022  time = 2216   
130/200   risk = 0.022  time = 2329   
135/200   risk = 0.022  time = 2509   
140/200   risk = 0.022  time = 2710   
145/200   risk = 0.022  time = 2829   
150/200   risk = 0.022  time = 2942   
155/200   risk = 0.022  time = 3036   
160/200   risk = 0.022  time = 3130   
165/200   risk = 0.022  time = 3225   
170/200   risk = 0.022  time = 3320   
175/200   risk = 0.022  time = 3415   
180/200   risk = 0.022  time = 3514   
185/200   risk = 0.022  time = 3612   
190/200   risk = 0.022  time = 3710   
195/200   risk = 0.022  time = 3809   
200/200   risk = 0.022  time = 3909   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=12561]
### [bt]: Calculation finished!
