### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6619]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6619 (seed = 38034) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2623   
 10/200   risk = 0.087  time = 5715   
 15/200   risk = 0.065  time = 8794   
 20/200   risk = 0.052  time = 11847   
 25/200   risk = 0.043  time = 14934   
 30/200   risk = 0.037  time = 17938   
 35/200   risk = 0.034  time = 21053   
 40/200   risk = 0.031  time = 24050   
 45/200   risk = 0.03  time = 27015   
 50/200   risk = 0.029  time = 30012   
 55/200   risk = 0.028  time = 33008   
 60/200   risk = 0.027  time = 36084   
 65/200   risk = 0.027  time = 39137   
 70/200   risk = 0.026  time = 42263   
 75/200   risk = 0.026  time = 45372   
 80/200   risk = 0.025  time = 48509   
 85/200   risk = 0.025  time = 51351   
 90/200   risk = 0.025  time = 54200   
 95/200   risk = 0.025  time = 57045   
100/200   risk = 0.024  time = 59962   
105/200   risk = 0.024  time = 63021   
110/200   risk = 0.024  time = 66087   
115/200   risk = 0.024  time = 69085   
120/200   risk = 0.024  time = 72270   
125/200   risk = 0.024  time = 75281   
130/200   risk = 0.023  time = 78247   
135/200   risk = 0.023  time = 81274   
140/200   risk = 0.023  time = 84243   
145/200   risk = 0.023  time = 87096   
150/200   risk = 0.023  time = 90261   
155/200   risk = 0.023  time = 93257   
160/200   risk = 0.023  time = 96243   
165/200   risk = 0.022  time = 99253   
170/200   risk = 0.022  time = 102247   
175/200   risk = 0.022  time = 105207   
180/200   risk = 0.022  time = 108213   
185/200   risk = 0.022  time = 111283   
190/200   risk = 0.022  time = 114205   
195/200   risk = 0.022  time = 117221   
200/200   risk = 0.022  time = 120173   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6619]
### [bt]: Calculation finished!
