### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7448]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7448 (seed = 38863) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 1231   
 10/200   risk = 0.099  time = 2620   
 15/200   risk = 0.072  time = 4001   
 20/200   risk = 0.055  time = 5423   
 25/200   risk = 0.044  time = 6831   
 30/200   risk = 0.037  time = 8334   
 35/200   risk = 0.032  time = 9822   
 40/200   risk = 0.029  time = 11307   
 45/200   risk = 0.027  time = 12719   
 50/200   risk = 0.025  time = 14136   
 55/200   risk = 0.024  time = 15546   
 60/200   risk = 0.023  time = 16957   
 65/200   risk = 0.023  time = 18367   
 70/200   risk = 0.022  time = 19857   
 75/200   risk = 0.022  time = 21363   
 80/200   risk = 0.022  time = 22853   
 85/200   risk = 0.022  time = 24597   
 90/200   risk = 0.021  time = 26330   
 95/200   risk = 0.021  time = 28094   
100/200   risk = 0.021  time = 29530   
105/200   risk = 0.021  time = 30949   
110/200   risk = 0.021  time = 32365   
115/200   risk = 0.021  time = 33799   
120/200   risk = 0.021  time = 35308   
125/200   risk = 0.021  time = 36777   
130/200   risk = 0.02  time = 38291   
135/200   risk = 0.02  time = 39712   
140/200   risk = 0.02  time = 41133   
145/200   risk = 0.02  time = 42610   
150/200   risk = 0.02  time = 44036   
155/200   risk = 0.02  time = 45475   
160/200   risk = 0.02  time = 46909   
165/200   risk = 0.02  time = 48333   
170/200   risk = 0.02  time = 49758   
175/200   risk = 0.02  time = 51182   
180/200   risk = 0.02  time = 52671   
185/200   risk = 0.02  time = 54169   
190/200   risk = 0.02  time = 55639   
195/200   risk = 0.02  time = 57118   
200/200   risk = 0.02  time = 58594   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7448]
### [bt]: Calculation finished!
