### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11963]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11963 (seed = 43378) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.06  time = 6099   
 10/200   risk = 0.046  time = 11677   
 15/200   risk = 0.037  time = 17094   
 20/200   risk = 0.031  time = 22195   
 25/200   risk = 0.027  time = 27482   
 30/200   risk = 0.025  time = 33056   
 35/200   risk = 0.023  time = 38161   
 40/200   risk = 0.022  time = 43253   
 45/200   risk = 0.022  time = 48208   
 50/200   risk = 0.021  time = 59074   
 55/200   risk = 0.021  time = 63495   
 60/200   risk = 0.021  time = 67772   
 65/200   risk = 0.021  time = 72203   
 70/200   risk = 0.021  time = 76499   
 75/200   risk = 0.02  time = 80915   
 80/200   risk = 0.02  time = 85240   
 85/200   risk = 0.02  time = 89586   
 90/200   risk = 0.02  time = 98541   
 95/200   risk = 0.02  time = 103046   
100/200   risk = 0.02  time = 107397   
105/200   risk = 0.02  time = 111652   
110/200   risk = 0.02  time = 116001   
115/200   risk = 0.02  time = 120314   
120/200   risk = 0.02  time = 124766   
125/200   risk = 0.02  time = 129107   
130/200   risk = 0.02  time = 132868   
135/200   risk = 0.02  time = 136493   
140/200   risk = 0.02  time = 140080   
145/200   risk = 0.02  time = 143626   
150/200   risk = 0.02  time = 147304   
155/200   risk = 0.02  time = 151097   
160/200   risk = 0.02  time = 154685   
165/200   risk = 0.02  time = 158375   
170/200   risk = 0.02  time = 161999   
175/200   risk = 0.02  time = 165718   
180/200   risk = 0.02  time = 169361   
185/200   risk = 0.02  time = 173030   
190/200   risk = 0.02  time = 176703   
195/200   risk = 0.02  time = 180260   
200/200   risk = 0.02  time = 183864   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11963]
### [bt]: Calculation finished!
