### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12052]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12052 (seed = 43467) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 143   
 10/200   risk = 0.1  time = 209   
 15/200   risk = 0.071  time = 276   
 20/200   risk = 0.052  time = 335   
 25/200   risk = 0.041  time = 391   
 30/200   risk = 0.034  time = 448   
 35/200   risk = 0.029  time = 505   
 40/200   risk = 0.026  time = 565   
 45/200   risk = 0.024  time = 623   
 50/200   risk = 0.023  time = 679   
 55/200   risk = 0.022  time = 737   
 60/200   risk = 0.022  time = 799   
 65/200   risk = 0.022  time = 861   
 70/200   risk = 0.021  time = 922   
 75/200   risk = 0.021  time = 983   
 80/200   risk = 0.021  time = 1044   
 85/200   risk = 0.021  time = 1107   
 90/200   risk = 0.021  time = 1170   
 95/200   risk = 0.021  time = 1233   
100/200   risk = 0.021  time = 1298   
105/200   risk = 0.021  time = 1364   
110/200   risk = 0.021  time = 1431   
115/200   risk = 0.021  time = 1498   
120/200   risk = 0.021  time = 1572   
125/200   risk = 0.021  time = 1642   
130/200   risk = 0.021  time = 1714   
135/200   risk = 0.021  time = 1785   
140/200   risk = 0.021  time = 1856   
145/200   risk = 0.021  time = 1929   
150/200   risk = 0.021  time = 2002   
155/200   risk = 0.021  time = 2076   
160/200   risk = 0.021  time = 2149   
165/200   risk = 0.021  time = 2224   
170/200   risk = 0.021  time = 2299   
175/200   risk = 0.021  time = 2374   
180/200   risk = 0.021  time = 2450   
185/200   risk = 0.021  time = 2528   
190/200   risk = 0.021  time = 2606   
195/200   risk = 0.021  time = 2684   
200/200   risk = 0.021  time = 2763   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12052]
### [bt]: Calculation finished!
