### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3590]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3590 (seed = 35005) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.25  time = 19889   
 10/200   risk = 0.22  time = 26333   
 15/200   risk = 0.19  time = 31876   
 20/200   risk = 0.17  time = 37468   
 25/200   risk = 0.16  time = 43099   
 30/200   risk = 0.15  time = 48851   
 35/200   risk = 0.14  time = 54414   
 40/200   risk = 0.14  time = 63923   
 45/200   risk = 0.13  time = 69656   
 50/200   risk = 0.13  time = 74907   
 55/200   risk = 0.13  time = 80574   
 60/200   risk = 0.12  time = 91773   
 65/200   risk = 0.12  time = 97275   
 70/200   risk = 0.12  time = 102964   
 75/200   risk = 0.12  time = 108788   
 80/200   risk = 0.12  time = 114089   
 85/200   risk = 0.12  time = 124614   
 90/200   risk = 0.12  time = 130527   
 95/200   risk = 0.12  time = 136090   
100/200   risk = 0.11  time = 141508   
105/200   risk = 0.11  time = 144708   
110/200   risk = 0.11  time = 149071   
115/200   risk = 0.11  time = 153698   
120/200   risk = 0.11  time = 156742   
125/200   risk = 0.11  time = 159573   
130/200   risk = 0.11  time = 162307   
135/200   risk = 0.11  time = 165251   
140/200   risk = 0.11  time = 168274   
145/200   risk = 0.11  time = 171075   
150/200   risk = 0.11  time = 173787   
155/200   risk = 0.11  time = 176499   
160/200   risk = 0.11  time = 179342   
165/200   risk = 0.11  time = 182362   
170/200   risk = 0.11  time = 185206   
175/200   risk = 0.11  time = 188176   
180/200   risk = 0.11  time = 191020   
185/200   risk = 0.11  time = 193815   
190/200   risk = 0.11  time = 196618   
195/200   risk = 0.11  time = 199279   
200/200   risk = 0.11  time = 201983   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3590]
### [bt]: Calculation finished!
