### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9808]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9808 (seed = 41223) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 1601   
 10/200   risk = 0.061  time = 3565   
 15/200   risk = 0.047  time = 5826   
 20/200   risk = 0.038  time = 7833   
 25/200   risk = 0.032  time = 9715   
 30/200   risk = 0.028  time = 11558   
 35/200   risk = 0.026  time = 13588   
 40/200   risk = 0.024  time = 15459   
 45/200   risk = 0.023  time = 17296   
 50/200   risk = 0.022  time = 19202   
 55/200   risk = 0.021  time = 21511   
 60/200   risk = 0.021  time = 23644   
 65/200   risk = 0.021  time = 25527   
 70/200   risk = 0.021  time = 27571   
 75/200   risk = 0.021  time = 29499   
 80/200   risk = 0.02  time = 31589   
 85/200   risk = 0.02  time = 33449   
 90/200   risk = 0.02  time = 35574   
 95/200   risk = 0.02  time = 37740   
100/200   risk = 0.02  time = 39919   
105/200   risk = 0.02  time = 42019   
110/200   risk = 0.02  time = 43900   
115/200   risk = 0.02  time = 45774   
120/200   risk = 0.02  time = 47888   
125/200   risk = 0.02  time = 49789   
130/200   risk = 0.02  time = 51697   
135/200   risk = 0.02  time = 53799   
140/200   risk = 0.02  time = 56186   
145/200   risk = 0.02  time = 58061   
150/200   risk = 0.02  time = 60018   
155/200   risk = 0.02  time = 62135   
160/200   risk = 0.02  time = 64104   
165/200   risk = 0.02  time = 65971   
170/200   risk = 0.02  time = 67907   
175/200   risk = 0.02  time = 69786   
180/200   risk = 0.02  time = 72075   
185/200   risk = 0.02  time = 73957   
190/200   risk = 0.02  time = 75836   
195/200   risk = 0.02  time = 77800   
200/200   risk = 0.02  time = 79701   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9808]
### [bt]: Calculation finished!
