### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5725]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5725 (seed = 37140) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 627   
 10/200   risk = 0.14  time = 1190   
 15/200   risk = 0.099  time = 1760   
 20/200   risk = 0.074  time = 2334   
 25/200   risk = 0.058  time = 2893   
 30/200   risk = 0.047  time = 3462   
 35/200   risk = 0.04  time = 4040   
 40/200   risk = 0.035  time = 4599   
 45/200   risk = 0.032  time = 5217   
 50/200   risk = 0.029  time = 5755   
 55/200   risk = 0.028  time = 6299   
 60/200   risk = 0.027  time = 6859   
 65/200   risk = 0.026  time = 7428   
 70/200   risk = 0.025  time = 7997   
 75/200   risk = 0.025  time = 8550   
 80/200   risk = 0.024  time = 9108   
 85/200   risk = 0.024  time = 9668   
 90/200   risk = 0.024  time = 10232   
 95/200   risk = 0.024  time = 10798   
100/200   risk = 0.024  time = 11373   
105/200   risk = 0.023  time = 11939   
110/200   risk = 0.023  time = 12459   
115/200   risk = 0.023  time = 12954   
120/200   risk = 0.023  time = 13437   
125/200   risk = 0.023  time = 13922   
130/200   risk = 0.023  time = 14404   
135/200   risk = 0.023  time = 14913   
140/200   risk = 0.023  time = 15398   
145/200   risk = 0.023  time = 15904   
150/200   risk = 0.023  time = 16402   
155/200   risk = 0.023  time = 16944   
160/200   risk = 0.023  time = 17505   
165/200   risk = 0.023  time = 18121   
170/200   risk = 0.023  time = 18724   
175/200   risk = 0.023  time = 19331   
180/200   risk = 0.023  time = 19929   
185/200   risk = 0.023  time = 20532   
190/200   risk = 0.023  time = 21144   
195/200   risk = 0.023  time = 21780   
200/200   risk = 0.023  time = 22416   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=5725]
### [bt]: Calculation finished!
