### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5542]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5542 (seed = 36957) ...
  1/200   risk = 0.079  time = 0   
  5/200   risk = 0.062  time = 2653   
 10/200   risk = 0.048  time = 5961   
 15/200   risk = 0.039  time = 9415   
 20/200   risk = 0.033  time = 12871   
 25/200   risk = 0.03  time = 16256   
 30/200   risk = 0.027  time = 19617   
 35/200   risk = 0.025  time = 22949   
 40/200   risk = 0.024  time = 26290   
 45/200   risk = 0.023  time = 29652   
 50/200   risk = 0.023  time = 33023   
 55/200   risk = 0.022  time = 36470   
 60/200   risk = 0.022  time = 39961   
 65/200   risk = 0.022  time = 43478   
 70/200   risk = 0.022  time = 46980   
 75/200   risk = 0.021  time = 50356   
 80/200   risk = 0.021  time = 53758   
 85/200   risk = 0.021  time = 57622   
 90/200   risk = 0.021  time = 61245   
 95/200   risk = 0.021  time = 64693   
100/200   risk = 0.021  time = 68075   
105/200   risk = 0.021  time = 71499   
110/200   risk = 0.021  time = 74992   
115/200   risk = 0.021  time = 78368   
120/200   risk = 0.021  time = 81805   
125/200   risk = 0.021  time = 85311   
130/200   risk = 0.021  time = 88823   
135/200   risk = 0.021  time = 92165   
140/200   risk = 0.021  time = 95599   
145/200   risk = 0.021  time = 99088   
150/200   risk = 0.021  time = 102631   
155/200   risk = 0.021  time = 106074   
160/200   risk = 0.02  time = 109379   
165/200   risk = 0.02  time = 112854   
170/200   risk = 0.02  time = 116335   
175/200   risk = 0.02  time = 119651   
180/200   risk = 0.02  time = 122836   
185/200   risk = 0.02  time = 126093   
190/200   risk = 0.02  time = 129537   
195/200   risk = 0.02  time = 132874   
200/200   risk = 0.02  time = 136185   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5542]
### [bt]: Calculation finished!
