### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12563]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12563 (seed = 43978) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 167   
 10/200   risk = 0.11  time = 255   
 15/200   risk = 0.078  time = 347   
 20/200   risk = 0.056  time = 451   
 25/200   risk = 0.043  time = 539   
 30/200   risk = 0.034  time = 624   
 35/200   risk = 0.029  time = 710   
 40/200   risk = 0.026  time = 802   
 45/200   risk = 0.024  time = 895   
 50/200   risk = 0.023  time = 985   
 55/200   risk = 0.022  time = 1087   
 60/200   risk = 0.022  time = 1183   
 65/200   risk = 0.022  time = 1286   
 70/200   risk = 0.021  time = 1430   
 75/200   risk = 0.021  time = 1525   
 80/200   risk = 0.021  time = 1654   
 85/200   risk = 0.021  time = 1786   
 90/200   risk = 0.021  time = 1882   
 95/200   risk = 0.021  time = 1985   
100/200   risk = 0.021  time = 2083   
105/200   risk = 0.021  time = 2183   
110/200   risk = 0.021  time = 2282   
115/200   risk = 0.021  time = 2381   
120/200   risk = 0.021  time = 2485   
125/200   risk = 0.021  time = 2589   
130/200   risk = 0.021  time = 2694   
135/200   risk = 0.021  time = 2797   
140/200   risk = 0.021  time = 2924   
145/200   risk = 0.021  time = 3032   
150/200   risk = 0.021  time = 3136   
155/200   risk = 0.021  time = 3242   
160/200   risk = 0.021  time = 3349   
165/200   risk = 0.021  time = 3457   
170/200   risk = 0.021  time = 3565   
175/200   risk = 0.021  time = 3674   
180/200   risk = 0.021  time = 3785   
185/200   risk = 0.021  time = 3895   
190/200   risk = 0.021  time = 4006   
195/200   risk = 0.021  time = 4119   
200/200   risk = 0.021  time = 4231   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12563]
### [bt]: Calculation finished!
