### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4682]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4682 (seed = 36097) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.12  time = 819   
 10/200   risk = 0.084  time = 1205   
 15/200   risk = 0.063  time = 1576   
 20/200   risk = 0.05  time = 1951   
 25/200   risk = 0.041  time = 2348   
 30/200   risk = 0.036  time = 2755   
 35/200   risk = 0.032  time = 3154   
 40/200   risk = 0.029  time = 3739   
 45/200   risk = 0.027  time = 4139   
 50/200   risk = 0.026  time = 4538   
 55/200   risk = 0.025  time = 4925   
 60/200   risk = 0.024  time = 5320   
 65/200   risk = 0.024  time = 5714   
 70/200   risk = 0.023  time = 6128   
 75/200   risk = 0.023  time = 6537   
 80/200   risk = 0.023  time = 6940   
 85/200   risk = 0.023  time = 7810   
 90/200   risk = 0.022  time = 8224   
 95/200   risk = 0.022  time = 8622   
100/200   risk = 0.022  time = 9030   
105/200   risk = 0.022  time = 9486   
110/200   risk = 0.022  time = 9894   
115/200   risk = 0.022  time = 10498   
120/200   risk = 0.022  time = 10915   
125/200   risk = 0.022  time = 11328   
130/200   risk = 0.022  time = 11795   
135/200   risk = 0.022  time = 12237   
140/200   risk = 0.021  time = 12684   
145/200   risk = 0.021  time = 13091   
150/200   risk = 0.021  time = 13440   
155/200   risk = 0.021  time = 13753   
160/200   risk = 0.021  time = 14509   
165/200   risk = 0.021  time = 14824   
170/200   risk = 0.021  time = 15137   
175/200   risk = 0.021  time = 15456   
180/200   risk = 0.021  time = 15784   
185/200   risk = 0.021  time = 16104   
190/200   risk = 0.021  time = 16421   
195/200   risk = 0.021  time = 16740   
200/200   risk = 0.021  time = 17219   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4682]
### [bt]: Calculation finished!
