### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3013]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3013 (seed = 34428) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 3177   
 10/200   risk = 0.2  time = 6457   
 15/200   risk = 0.17  time = 9701   
 20/200   risk = 0.15  time = 13040   
 25/200   risk = 0.14  time = 16351   
 30/200   risk = 0.13  time = 19569   
 35/200   risk = 0.12  time = 22778   
 40/200   risk = 0.11  time = 26043   
 45/200   risk = 0.1  time = 30295   
 50/200   risk = 0.098  time = 33553   
 55/200   risk = 0.093  time = 36748   
 60/200   risk = 0.09  time = 40511   
 65/200   risk = 0.087  time = 45379   
 70/200   risk = 0.085  time = 48908   
 75/200   risk = 0.083  time = 52179   
 80/200   risk = 0.081  time = 56810   
 85/200   risk = 0.08  time = 61954   
 90/200   risk = 0.079  time = 65423   
 95/200   risk = 0.078  time = 68675   
100/200   risk = 0.077  time = 71875   
105/200   risk = 0.076  time = 75119   
110/200   risk = 0.075  time = 78681   
115/200   risk = 0.075  time = 82034   
120/200   risk = 0.074  time = 85344   
125/200   risk = 0.074  time = 88659   
130/200   risk = 0.073  time = 92121   
135/200   risk = 0.073  time = 95729   
140/200   risk = 0.072  time = 99182   
145/200   risk = 0.072  time = 102555   
150/200   risk = 0.071  time = 105902   
155/200   risk = 0.071  time = 109305   
160/200   risk = 0.071  time = 112702   
165/200   risk = 0.071  time = 116013   
170/200   risk = 0.07  time = 119185   
175/200   risk = 0.07  time = 122400   
180/200   risk = 0.07  time = 125651   
185/200   risk = 0.07  time = 129031   
190/200   risk = 0.069  time = 132505   
195/200   risk = 0.069  time = 136611   
200/200   risk = 0.069  time = 140132   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.069


### [bt]: Job terminated successfully [batchtools job.id=3013]
### [bt]: Calculation finished!
