### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1616]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1616 (seed = 33031) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 345   
 10/200   risk = 0.19  time = 729   
 15/200   risk = 0.16  time = 1077   
 20/200   risk = 0.14  time = 1439   
 25/200   risk = 0.12  time = 1797   
 30/200   risk = 0.11  time = 2187   
 35/200   risk = 0.1  time = 2565   
 40/200   risk = 0.094  time = 2930   
 45/200   risk = 0.088  time = 3301   
 50/200   risk = 0.084  time = 3666   
 55/200   risk = 0.08  time = 4040   
 60/200   risk = 0.077  time = 4404   
 65/200   risk = 0.074  time = 4793   
 70/200   risk = 0.072  time = 5166   
 75/200   risk = 0.07  time = 5550   
 80/200   risk = 0.069  time = 5920   
 85/200   risk = 0.067  time = 6296   
 90/200   risk = 0.066  time = 6654   
 95/200   risk = 0.065  time = 7008   
100/200   risk = 0.064  time = 7390   
105/200   risk = 0.063  time = 7766   
110/200   risk = 0.062  time = 8148   
115/200   risk = 0.062  time = 8572   
120/200   risk = 0.061  time = 8974   
125/200   risk = 0.061  time = 9377   
130/200   risk = 0.06  time = 9807   
135/200   risk = 0.06  time = 10234   
140/200   risk = 0.059  time = 10656   
145/200   risk = 0.059  time = 11046   
150/200   risk = 0.058  time = 11450   
155/200   risk = 0.058  time = 11867   
160/200   risk = 0.057  time = 12283   
165/200   risk = 0.057  time = 12690   
170/200   risk = 0.057  time = 13098   
175/200   risk = 0.056  time = 13503   
180/200   risk = 0.056  time = 13917   
185/200   risk = 0.056  time = 14322   
190/200   risk = 0.055  time = 14738   
195/200   risk = 0.055  time = 15155   
200/200   risk = 0.055  time = 15570   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.055


### [bt]: Job terminated successfully [batchtools job.id=1616]
### [bt]: Calculation finished!
