### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11589]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11589 (seed = 43004) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.061  time = 10751   
 10/200   risk = 0.047  time = 11720   
 15/200   risk = 0.038  time = 12608   
 20/200   risk = 0.033  time = 16837   
 25/200   risk = 0.029  time = 17717   
 30/200   risk = 0.026  time = 18560   
 35/200   risk = 0.025  time = 19403   
 40/200   risk = 0.024  time = 20261   
 45/200   risk = 0.023  time = 22190   
 50/200   risk = 0.022  time = 23000   
 55/200   risk = 0.022  time = 24842   
 60/200   risk = 0.022  time = 25675   
 65/200   risk = 0.022  time = 33610   
 70/200   risk = 0.021  time = 34479   
 75/200   risk = 0.021  time = 35372   
 80/200   risk = 0.021  time = 36251   
 85/200   risk = 0.021  time = 37148   
 90/200   risk = 0.021  time = 38039   
 95/200   risk = 0.021  time = 38910   
100/200   risk = 0.021  time = 39776   
105/200   risk = 0.021  time = 40692   
110/200   risk = 0.021  time = 41627   
115/200   risk = 0.021  time = 42574   
120/200   risk = 0.021  time = 43526   
125/200   risk = 0.021  time = 44485   
130/200   risk = 0.021  time = 45437   
135/200   risk = 0.021  time = 46381   
140/200   risk = 0.021  time = 47312   
145/200   risk = 0.021  time = 48596   
150/200   risk = 0.021  time = 49574   
155/200   risk = 0.021  time = 50561   
160/200   risk = 0.021  time = 51658   
165/200   risk = 0.021  time = 53076   
170/200   risk = 0.021  time = 54147   
175/200   risk = 0.021  time = 55118   
180/200   risk = 0.021  time = 56132   
185/200   risk = 0.021  time = 57106   
190/200   risk = 0.02  time = 58116   
195/200   risk = 0.02  time = 59130   
200/200   risk = 0.02  time = 61273   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11589]
### [bt]: Calculation finished!
