### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5623]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5623 (seed = 37038) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.19  time = 372   
 10/200   risk = 0.13  time = 746   
 15/200   risk = 0.092  time = 1106   
 20/200   risk = 0.068  time = 1460   
 25/200   risk = 0.052  time = 1820   
 30/200   risk = 0.042  time = 2177   
 35/200   risk = 0.035  time = 2535   
 40/200   risk = 0.031  time = 2889   
 45/200   risk = 0.028  time = 3261   
 50/200   risk = 0.026  time = 3620   
 55/200   risk = 0.024  time = 3978   
 60/200   risk = 0.023  time = 4344   
 65/200   risk = 0.023  time = 4726   
 70/200   risk = 0.022  time = 5095   
 75/200   risk = 0.022  time = 5448   
 80/200   risk = 0.022  time = 5786   
 85/200   risk = 0.021  time = 6127   
 90/200   risk = 0.021  time = 6477   
 95/200   risk = 0.021  time = 6799   
100/200   risk = 0.021  time = 7125   
105/200   risk = 0.021  time = 7444   
110/200   risk = 0.021  time = 7773   
115/200   risk = 0.021  time = 8106   
120/200   risk = 0.021  time = 8457   
125/200   risk = 0.021  time = 8807   
130/200   risk = 0.02  time = 9163   
135/200   risk = 0.02  time = 9538   
140/200   risk = 0.02  time = 9933   
145/200   risk = 0.02  time = 10307   
150/200   risk = 0.02  time = 10670   
155/200   risk = 0.02  time = 11034   
160/200   risk = 0.02  time = 11429   
165/200   risk = 0.02  time = 11821   
170/200   risk = 0.02  time = 12191   
175/200   risk = 0.02  time = 12579   
180/200   risk = 0.02  time = 12970   
185/200   risk = 0.02  time = 13370   
190/200   risk = 0.02  time = 13767   
195/200   risk = 0.02  time = 14158   
200/200   risk = 0.02  time = 14569   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5623]
### [bt]: Calculation finished!
