### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1715]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1715 (seed = 33130) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 378   
 10/200   risk = 0.18  time = 808   
 15/200   risk = 0.15  time = 1183   
 20/200   risk = 0.13  time = 1579   
 25/200   risk = 0.11  time = 1976   
 30/200   risk = 0.098  time = 2386   
 35/200   risk = 0.089  time = 2790   
 40/200   risk = 0.081  time = 3201   
 45/200   risk = 0.076  time = 3679   
 50/200   risk = 0.071  time = 4173   
 55/200   risk = 0.068  time = 4592   
 60/200   risk = 0.065  time = 4999   
 65/200   risk = 0.063  time = 5412   
 70/200   risk = 0.061  time = 5839   
 75/200   risk = 0.059  time = 6312   
 80/200   risk = 0.058  time = 6787   
 85/200   risk = 0.057  time = 7234   
 90/200   risk = 0.056  time = 7614   
 95/200   risk = 0.055  time = 7992   
100/200   risk = 0.054  time = 8408   
105/200   risk = 0.053  time = 8804   
110/200   risk = 0.053  time = 9208   
115/200   risk = 0.052  time = 9678   
120/200   risk = 0.052  time = 10156   
125/200   risk = 0.051  time = 10600   
130/200   risk = 0.051  time = 11033   
135/200   risk = 0.05  time = 11435   
140/200   risk = 0.05  time = 11824   
145/200   risk = 0.05  time = 12236   
150/200   risk = 0.049  time = 12645   
155/200   risk = 0.049  time = 13053   
160/200   risk = 0.049  time = 13471   
165/200   risk = 0.049  time = 13881   
170/200   risk = 0.048  time = 14392   
175/200   risk = 0.048  time = 14908   
180/200   risk = 0.048  time = 15330   
185/200   risk = 0.048  time = 15744   
190/200   risk = 0.047  time = 16158   
195/200   risk = 0.047  time = 16576   
200/200   risk = 0.047  time = 17000   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.047


### [bt]: Job terminated successfully [batchtools job.id=1715]
### [bt]: Calculation finished!
