### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5894]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5894 (seed = 37309) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 425   
 10/200   risk = 0.14  time = 828   
 15/200   risk = 0.098  time = 1229   
 20/200   risk = 0.073  time = 1617   
 25/200   risk = 0.056  time = 1991   
 30/200   risk = 0.045  time = 2371   
 35/200   risk = 0.038  time = 2734   
 40/200   risk = 0.033  time = 3096   
 45/200   risk = 0.03  time = 3460   
 50/200   risk = 0.028  time = 3833   
 55/200   risk = 0.026  time = 4230   
 60/200   risk = 0.025  time = 4612   
 65/200   risk = 0.024  time = 4989   
 70/200   risk = 0.024  time = 5354   
 75/200   risk = 0.023  time = 5718   
 80/200   risk = 0.023  time = 6071   
 85/200   risk = 0.023  time = 6457   
 90/200   risk = 0.023  time = 6831   
 95/200   risk = 0.022  time = 7218   
100/200   risk = 0.022  time = 7598   
105/200   risk = 0.022  time = 7964   
110/200   risk = 0.022  time = 8333   
115/200   risk = 0.022  time = 8697   
120/200   risk = 0.022  time = 9067   
125/200   risk = 0.022  time = 9444   
130/200   risk = 0.022  time = 9819   
135/200   risk = 0.022  time = 10193   
140/200   risk = 0.022  time = 10576   
145/200   risk = 0.022  time = 10999   
150/200   risk = 0.022  time = 11371   
155/200   risk = 0.022  time = 11755   
160/200   risk = 0.022  time = 12130   
165/200   risk = 0.022  time = 12511   
170/200   risk = 0.022  time = 12891   
175/200   risk = 0.022  time = 13276   
180/200   risk = 0.022  time = 13661   
185/200   risk = 0.022  time = 14041   
190/200   risk = 0.022  time = 14449   
195/200   risk = 0.022  time = 14834   
200/200   risk = 0.022  time = 15224   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5894]
### [bt]: Calculation finished!
