### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7631]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7631 (seed = 39046) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 329   
 10/200   risk = 0.093  time = 664   
 15/200   risk = 0.068  time = 996   
 20/200   risk = 0.051  time = 1315   
 25/200   risk = 0.041  time = 1636   
 30/200   risk = 0.034  time = 1953   
 35/200   risk = 0.029  time = 2286   
 40/200   risk = 0.026  time = 2609   
 45/200   risk = 0.024  time = 2944   
 50/200   risk = 0.023  time = 3289   
 55/200   risk = 0.022  time = 3629   
 60/200   risk = 0.021  time = 3959   
 65/200   risk = 0.021  time = 4300   
 70/200   risk = 0.02  time = 4676   
 75/200   risk = 0.02  time = 5015   
 80/200   risk = 0.02  time = 5362   
 85/200   risk = 0.02  time = 5704   
 90/200   risk = 0.02  time = 6051   
 95/200   risk = 0.019  time = 6408   
100/200   risk = 0.019  time = 6758   
105/200   risk = 0.019  time = 7118   
110/200   risk = 0.019  time = 7470   
115/200   risk = 0.019  time = 7834   
120/200   risk = 0.019  time = 8192   
125/200   risk = 0.019  time = 8543   
130/200   risk = 0.019  time = 8918   
135/200   risk = 0.019  time = 9303   
140/200   risk = 0.019  time = 9662   
145/200   risk = 0.019  time = 10022   
150/200   risk = 0.019  time = 10370   
155/200   risk = 0.019  time = 10733   
160/200   risk = 0.019  time = 11106   
165/200   risk = 0.019  time = 11490   
170/200   risk = 0.019  time = 11850   
175/200   risk = 0.019  time = 12213   
180/200   risk = 0.019  time = 12573   
185/200   risk = 0.019  time = 12937   
190/200   risk = 0.019  time = 13319   
195/200   risk = 0.019  time = 13707   
200/200   risk = 0.019  time = 14088   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=7631]
### [bt]: Calculation finished!
