### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12978]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12978 (seed = 44393) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 324   
 10/200   risk = 0.084  time = 500   
 15/200   risk = 0.06  time = 647   
 20/200   risk = 0.045  time = 784   
 25/200   risk = 0.036  time = 925   
 30/200   risk = 0.031  time = 1077   
 35/200   risk = 0.028  time = 1223   
 40/200   risk = 0.026  time = 1372   
 45/200   risk = 0.024  time = 1514   
 50/200   risk = 0.023  time = 1661   
 55/200   risk = 0.023  time = 1820   
 60/200   risk = 0.023  time = 1973   
 65/200   risk = 0.022  time = 2124   
 70/200   risk = 0.022  time = 2273   
 75/200   risk = 0.022  time = 2422   
 80/200   risk = 0.022  time = 2570   
 85/200   risk = 0.022  time = 2721   
 90/200   risk = 0.022  time = 2887   
 95/200   risk = 0.022  time = 3043   
100/200   risk = 0.022  time = 3202   
105/200   risk = 0.022  time = 3362   
110/200   risk = 0.022  time = 3520   
115/200   risk = 0.022  time = 3682   
120/200   risk = 0.022  time = 3841   
125/200   risk = 0.022  time = 4003   
130/200   risk = 0.022  time = 4174   
135/200   risk = 0.021  time = 4337   
140/200   risk = 0.021  time = 4502   
145/200   risk = 0.021  time = 4670   
150/200   risk = 0.021  time = 4838   
155/200   risk = 0.021  time = 5023   
160/200   risk = 0.021  time = 5194   
165/200   risk = 0.021  time = 5370   
170/200   risk = 0.021  time = 5547   
175/200   risk = 0.021  time = 5724   
180/200   risk = 0.021  time = 5898   
185/200   risk = 0.021  time = 6074   
190/200   risk = 0.021  time = 6252   
195/200   risk = 0.021  time = 6433   
200/200   risk = 0.021  time = 6617   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12978]
### [bt]: Calculation finished!
