### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11462]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11462 (seed = 42877) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.061  time = 438   
 10/200   risk = 0.047  time = 857   
 15/200   risk = 0.039  time = 1229   
 20/200   risk = 0.033  time = 1613   
 25/200   risk = 0.029  time = 2003   
 30/200   risk = 0.027  time = 2380   
 35/200   risk = 0.025  time = 2756   
 40/200   risk = 0.024  time = 3122   
 45/200   risk = 0.024  time = 3507   
 50/200   risk = 0.023  time = 3877   
 55/200   risk = 0.023  time = 4251   
 60/200   risk = 0.022  time = 4633   
 65/200   risk = 0.022  time = 5010   
 70/200   risk = 0.022  time = 5392   
 75/200   risk = 0.022  time = 5763   
 80/200   risk = 0.022  time = 6130   
 85/200   risk = 0.022  time = 6525   
 90/200   risk = 0.022  time = 6899   
 95/200   risk = 0.022  time = 7173   
100/200   risk = 0.022  time = 7428   
105/200   risk = 0.022  time = 7698   
110/200   risk = 0.021  time = 7959   
115/200   risk = 0.021  time = 8229   
120/200   risk = 0.021  time = 8542   
125/200   risk = 0.021  time = 8809   
130/200   risk = 0.021  time = 9078   
135/200   risk = 0.021  time = 9347   
140/200   risk = 0.021  time = 9617   
145/200   risk = 0.021  time = 9884   
150/200   risk = 0.021  time = 10149   
155/200   risk = 0.021  time = 10415   
160/200   risk = 0.021  time = 10687   
165/200   risk = 0.021  time = 10959   
170/200   risk = 0.021  time = 11229   
175/200   risk = 0.021  time = 11500   
180/200   risk = 0.021  time = 11786   
185/200   risk = 0.021  time = 12073   
190/200   risk = 0.021  time = 12347   
195/200   risk = 0.021  time = 12622   
200/200   risk = 0.021  time = 12897   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11462]
### [bt]: Calculation finished!
