### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8641]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8641 (seed = 40056) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.11  time = 2632   
 10/200   risk = 0.08  time = 5811   
 15/200   risk = 0.059  time = 8857   
 20/200   risk = 0.046  time = 11963   
 25/200   risk = 0.037  time = 15059   
 30/200   risk = 0.032  time = 18250   
 35/200   risk = 0.029  time = 21561   
 40/200   risk = 0.027  time = 24913   
 45/200   risk = 0.025  time = 28098   
 50/200   risk = 0.024  time = 31279   
 55/200   risk = 0.024  time = 34362   
 60/200   risk = 0.023  time = 37407   
 65/200   risk = 0.023  time = 40433   
 70/200   risk = 0.023  time = 43471   
 75/200   risk = 0.023  time = 46502   
 80/200   risk = 0.023  time = 49689   
 85/200   risk = 0.022  time = 52860   
 90/200   risk = 0.022  time = 56015   
 95/200   risk = 0.022  time = 59098   
100/200   risk = 0.022  time = 62112   
105/200   risk = 0.022  time = 65151   
110/200   risk = 0.022  time = 68098   
115/200   risk = 0.022  time = 71112   
120/200   risk = 0.022  time = 74170   
125/200   risk = 0.022  time = 77189   
130/200   risk = 0.022  time = 80101   
135/200   risk = 0.022  time = 83059   
140/200   risk = 0.022  time = 86018   
145/200   risk = 0.022  time = 88901   
150/200   risk = 0.022  time = 91745   
155/200   risk = 0.022  time = 94537   
160/200   risk = 0.021  time = 97392   
165/200   risk = 0.021  time = 100165   
170/200   risk = 0.021  time = 102921   
175/200   risk = 0.021  time = 104767   
180/200   risk = 0.021  time = 106558   
185/200   risk = 0.021  time = 108265   
190/200   risk = 0.021  time = 109991   
195/200   risk = 0.021  time = 111661   
200/200   risk = 0.021  time = 113364   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8641]
### [bt]: Calculation finished!
