### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12117]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12117 (seed = 43532) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 466   
 10/200   risk = 0.1  time = 923   
 15/200   risk = 0.072  time = 1386   
 20/200   risk = 0.052  time = 1848   
 25/200   risk = 0.04  time = 2343   
 30/200   risk = 0.033  time = 2810   
 35/200   risk = 0.028  time = 3274   
 40/200   risk = 0.026  time = 3754   
 45/200   risk = 0.024  time = 4219   
 50/200   risk = 0.023  time = 4703   
 55/200   risk = 0.022  time = 5154   
 60/200   risk = 0.021  time = 5623   
 65/200   risk = 0.021  time = 6081   
 70/200   risk = 0.021  time = 6539   
 75/200   risk = 0.021  time = 6995   
 80/200   risk = 0.021  time = 7454   
 85/200   risk = 0.021  time = 7919   
 90/200   risk = 0.02  time = 8380   
 95/200   risk = 0.02  time = 8851   
100/200   risk = 0.02  time = 9337   
105/200   risk = 0.02  time = 9819   
110/200   risk = 0.02  time = 10286   
115/200   risk = 0.02  time = 10761   
120/200   risk = 0.02  time = 11229   
125/200   risk = 0.02  time = 11676   
130/200   risk = 0.02  time = 12144   
135/200   risk = 0.02  time = 12593   
140/200   risk = 0.02  time = 13044   
145/200   risk = 0.02  time = 13509   
150/200   risk = 0.02  time = 13961   
155/200   risk = 0.02  time = 14415   
160/200   risk = 0.02  time = 14873   
165/200   risk = 0.02  time = 15329   
170/200   risk = 0.02  time = 15796   
175/200   risk = 0.02  time = 16267   
180/200   risk = 0.02  time = 16733   
185/200   risk = 0.02  time = 17192   
190/200   risk = 0.02  time = 17657   
195/200   risk = 0.02  time = 18077   
200/200   risk = 0.02  time = 18484   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12117]
### [bt]: Calculation finished!
