### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9937]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9937 (seed = 41352) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 3328   
 10/200   risk = 0.06  time = 7369   
 15/200   risk = 0.046  time = 11143   
 20/200   risk = 0.038  time = 14943   
 25/200   risk = 0.032  time = 18615   
 30/200   risk = 0.028  time = 22200   
 35/200   risk = 0.026  time = 25789   
 40/200   risk = 0.024  time = 31079   
 45/200   risk = 0.023  time = 37346   
 50/200   risk = 0.022  time = 43319   
 55/200   risk = 0.022  time = 49519   
 60/200   risk = 0.022  time = 55670   
 65/200   risk = 0.021  time = 61800   
 70/200   risk = 0.021  time = 68223   
 75/200   risk = 0.021  time = 74715   
 80/200   risk = 0.021  time = 81120   
 85/200   risk = 0.021  time = 87422   
 90/200   risk = 0.021  time = 93419   
 95/200   risk = 0.021  time = 97188   
100/200   risk = 0.021  time = 101631   
105/200   risk = 0.021  time = 105300   
110/200   risk = 0.021  time = 109337   
115/200   risk = 0.021  time = 113593   
120/200   risk = 0.021  time = 117800   
125/200   risk = 0.021  time = 121531   
130/200   risk = 0.021  time = 125284   
135/200   risk = 0.021  time = 128674   
140/200   risk = 0.021  time = 132661   
145/200   risk = 0.021  time = 136436   
150/200   risk = 0.021  time = 140260   
155/200   risk = 0.021  time = 144526   
160/200   risk = 0.021  time = 149760   
165/200   risk = 0.021  time = 153814   
170/200   risk = 0.021  time = 157867   
175/200   risk = 0.021  time = 161543   
180/200   risk = 0.021  time = 165195   
185/200   risk = 0.021  time = 169004   
190/200   risk = 0.021  time = 172671   
195/200   risk = 0.021  time = 176442   
200/200   risk = 0.02  time = 180300   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9937]
### [bt]: Calculation finished!
