### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3537]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3537 (seed = 34952) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 2640   
 10/200   risk = 0.2  time = 5991   
 15/200   risk = 0.17  time = 9240   
 20/200   risk = 0.15  time = 12562   
 25/200   risk = 0.14  time = 17406   
 30/200   risk = 0.13  time = 22695   
 35/200   risk = 0.12  time = 28121   
 40/200   risk = 0.11  time = 31792   
 45/200   risk = 0.1  time = 35385   
 50/200   risk = 0.099  time = 39133   
 55/200   risk = 0.095  time = 42658   
 60/200   risk = 0.092  time = 46357   
 65/200   risk = 0.09  time = 50204   
 70/200   risk = 0.088  time = 53774   
 75/200   risk = 0.086  time = 57314   
 80/200   risk = 0.085  time = 60835   
 85/200   risk = 0.084  time = 64402   
 90/200   risk = 0.083  time = 68087   
 95/200   risk = 0.082  time = 71581   
100/200   risk = 0.082  time = 75370   
105/200   risk = 0.081  time = 78966   
110/200   risk = 0.081  time = 82585   
115/200   risk = 0.08  time = 86383   
120/200   risk = 0.08  time = 90022   
125/200   risk = 0.08  time = 93738   
130/200   risk = 0.079  time = 97355   
135/200   risk = 0.079  time = 100856   
140/200   risk = 0.079  time = 104355   
145/200   risk = 0.079  time = 108188   
150/200   risk = 0.079  time = 111719   
155/200   risk = 0.079  time = 115476   
160/200   risk = 0.078  time = 119096   
165/200   risk = 0.078  time = 122815   
170/200   risk = 0.078  time = 126737   
175/200   risk = 0.078  time = 130815   
180/200   risk = 0.078  time = 134754   
185/200   risk = 0.078  time = 138717   
190/200   risk = 0.078  time = 142588   
195/200   risk = 0.078  time = 146560   
200/200   risk = 0.078  time = 150731   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.078


### [bt]: Job terminated successfully [batchtools job.id=3537]
### [bt]: Calculation finished!
