### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5840]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5840 (seed = 37255) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 2548   
 10/200   risk = 0.14  time = 5654   
 15/200   risk = 0.097  time = 8683   
 20/200   risk = 0.072  time = 11633   
 25/200   risk = 0.056  time = 14607   
 30/200   risk = 0.045  time = 17506   
 35/200   risk = 0.038  time = 20426   
 40/200   risk = 0.033  time = 23338   
 45/200   risk = 0.03  time = 26262   
 50/200   risk = 0.028  time = 29185   
 55/200   risk = 0.026  time = 32129   
 60/200   risk = 0.025  time = 35072   
 65/200   risk = 0.024  time = 37099   
 70/200   risk = 0.024  time = 38799   
 75/200   risk = 0.023  time = 40788   
 80/200   risk = 0.023  time = 42487   
 85/200   risk = 0.023  time = 44129   
 90/200   risk = 0.023  time = 45775   
 95/200   risk = 0.022  time = 47782   
100/200   risk = 0.022  time = 49858   
105/200   risk = 0.022  time = 51598   
110/200   risk = 0.022  time = 53305   
115/200   risk = 0.022  time = 54957   
120/200   risk = 0.022  time = 56613   
125/200   risk = 0.022  time = 58202   
130/200   risk = 0.022  time = 59906   
135/200   risk = 0.022  time = 61632   
140/200   risk = 0.022  time = 63660   
145/200   risk = 0.022  time = 65293   
150/200   risk = 0.022  time = 66975   
155/200   risk = 0.022  time = 68647   
160/200   risk = 0.022  time = 70311   
165/200   risk = 0.022  time = 72053   
170/200   risk = 0.022  time = 73789   
175/200   risk = 0.022  time = 75525   
180/200   risk = 0.022  time = 77233   
185/200   risk = 0.022  time = 78930   
190/200   risk = 0.021  time = 80634   
195/200   risk = 0.021  time = 82315   
200/200   risk = 0.021  time = 84027   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5840]
### [bt]: Calculation finished!
