### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11223]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11223 (seed = 42638) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.06  time = 198   
 10/200   risk = 0.047  time = 406   
 15/200   risk = 0.038  time = 572   
 20/200   risk = 0.032  time = 739   
 25/200   risk = 0.028  time = 907   
 30/200   risk = 0.026  time = 1073   
 35/200   risk = 0.024  time = 1241   
 40/200   risk = 0.023  time = 1415   
 45/200   risk = 0.022  time = 1584   
 50/200   risk = 0.022  time = 1748   
 55/200   risk = 0.021  time = 1919   
 60/200   risk = 0.021  time = 2108   
 65/200   risk = 0.021  time = 2285   
 70/200   risk = 0.021  time = 2470   
 75/200   risk = 0.021  time = 2642   
 80/200   risk = 0.02  time = 2817   
 85/200   risk = 0.02  time = 2993   
 90/200   risk = 0.02  time = 3169   
 95/200   risk = 0.02  time = 3346   
100/200   risk = 0.02  time = 3524   
105/200   risk = 0.02  time = 3702   
110/200   risk = 0.02  time = 3883   
115/200   risk = 0.02  time = 4065   
120/200   risk = 0.02  time = 4250   
125/200   risk = 0.02  time = 4445   
130/200   risk = 0.02  time = 4626   
135/200   risk = 0.02  time = 4810   
140/200   risk = 0.02  time = 4997   
145/200   risk = 0.02  time = 5184   
150/200   risk = 0.02  time = 5393   
155/200   risk = 0.02  time = 5578   
160/200   risk = 0.02  time = 5760   
165/200   risk = 0.02  time = 5948   
170/200   risk = 0.02  time = 6133   
175/200   risk = 0.02  time = 6323   
180/200   risk = 0.02  time = 6512   
185/200   risk = 0.02  time = 6704   
190/200   risk = 0.02  time = 6889   
195/200   risk = 0.02  time = 7075   
200/200   risk = 0.02  time = 7263   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11223]
### [bt]: Calculation finished!
