### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13118]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13118 (seed = 44533) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 2365   
 10/200   risk = 0.082  time = 5232   
 15/200   risk = 0.058  time = 8058   
 20/200   risk = 0.044  time = 10895   
 25/200   risk = 0.035  time = 13742   
 30/200   risk = 0.029  time = 16574   
 35/200   risk = 0.026  time = 19416   
 40/200   risk = 0.024  time = 22230   
 45/200   risk = 0.023  time = 24995   
 50/200   risk = 0.022  time = 27748   
 55/200   risk = 0.021  time = 30627   
 60/200   risk = 0.021  time = 33500   
 65/200   risk = 0.021  time = 36349   
 70/200   risk = 0.021  time = 39054   
 75/200   risk = 0.02  time = 41823   
 80/200   risk = 0.02  time = 44697   
 85/200   risk = 0.02  time = 47498   
 90/200   risk = 0.02  time = 50275   
 95/200   risk = 0.02  time = 52959   
100/200   risk = 0.02  time = 55662   
105/200   risk = 0.02  time = 58341   
110/200   risk = 0.02  time = 61016   
115/200   risk = 0.02  time = 63693   
120/200   risk = 0.02  time = 66367   
125/200   risk = 0.02  time = 69052   
130/200   risk = 0.02  time = 71717   
135/200   risk = 0.02  time = 74438   
140/200   risk = 0.02  time = 77159   
145/200   risk = 0.02  time = 79891   
150/200   risk = 0.02  time = 82574   
155/200   risk = 0.02  time = 85300   
160/200   risk = 0.02  time = 87951   
165/200   risk = 0.02  time = 90594   
170/200   risk = 0.02  time = 93234   
175/200   risk = 0.02  time = 95873   
180/200   risk = 0.02  time = 98506   
185/200   risk = 0.02  time = 101169   
190/200   risk = 0.02  time = 103808   
195/200   risk = 0.02  time = 106446   
200/200   risk = 0.02  time = 109073   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13118]
### [bt]: Calculation finished!
