### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12784]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12784 (seed = 44199) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 6551   
 10/200   risk = 0.12  time = 12968   
 15/200   risk = 0.079  time = 18392   
 20/200   risk = 0.057  time = 23876   
 25/200   risk = 0.043  time = 29759   
 30/200   risk = 0.035  time = 34765   
 35/200   risk = 0.03  time = 40369   
 40/200   risk = 0.027  time = 45091   
 45/200   risk = 0.025  time = 50634   
 50/200   risk = 0.023  time = 56720   
 55/200   risk = 0.023  time = 63378   
 60/200   risk = 0.022  time = 69657   
 65/200   risk = 0.022  time = 106825   
 70/200   risk = 0.022  time = 108310   
 75/200   risk = 0.021  time = 109911   
 80/200   risk = 0.021  time = 111382   
 85/200   risk = 0.021  time = 112876   
 90/200   risk = 0.021  time = 114609   
 95/200   risk = 0.021  time = 116237   
100/200   risk = 0.021  time = 117858   
105/200   risk = 0.021  time = 123469   
110/200   risk = 0.021  time = 128122   
115/200   risk = 0.021  time = 132697   
120/200   risk = 0.021  time = 137165   
125/200   risk = 0.021  time = 142051   
130/200   risk = 0.021  time = 147254   
135/200   risk = 0.021  time = 151276   
140/200   risk = 0.021  time = 154339   
145/200   risk = 0.021  time = 157358   
150/200   risk = 0.021  time = 160438   
155/200   risk = 0.021  time = 163457   
160/200   risk = 0.021  time = 166407   
165/200   risk = 0.021  time = 169284   
170/200   risk = 0.021  time = 172111   
175/200   risk = 0.021  time = 175018   
180/200   risk = 0.021  time = 177872   
185/200   risk = 0.021  time = 180730   
190/200   risk = 0.021  time = 183851   
195/200   risk = 0.021  time = 186921   
200/200   risk = 0.021  time = 189842   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12784]
### [bt]: Calculation finished!
