### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=826]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 826 (seed = 32241) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.24  time = 183   
 10/200   risk = 0.18  time = 366   
 15/200   risk = 0.15  time = 524   
 20/200   risk = 0.12  time = 682   
 25/200   risk = 0.11  time = 838   
 30/200   risk = 0.095  time = 1008   
 35/200   risk = 0.087  time = 1166   
 40/200   risk = 0.081  time = 1325   
 45/200   risk = 0.077  time = 1489   
 50/200   risk = 0.074  time = 1647   
 55/200   risk = 0.072  time = 1806   
 60/200   risk = 0.07  time = 1963   
 65/200   risk = 0.069  time = 2139   
 70/200   risk = 0.068  time = 2302   
 75/200   risk = 0.067  time = 2460   
 80/200   risk = 0.067  time = 2619   
 85/200   risk = 0.066  time = 2778   
 90/200   risk = 0.066  time = 2939   
 95/200   risk = 0.065  time = 3099   
100/200   risk = 0.065  time = 3259   
105/200   risk = 0.064  time = 3422   
110/200   risk = 0.064  time = 3603   
115/200   risk = 0.064  time = 3769   
120/200   risk = 0.063  time = 3933   
125/200   risk = 0.063  time = 4098   
130/200   risk = 0.063  time = 4266   
135/200   risk = 0.062  time = 4434   
140/200   risk = 0.062  time = 4603   
145/200   risk = 0.062  time = 4772   
150/200   risk = 0.062  time = 4974   
155/200   risk = 0.062  time = 5144   
160/200   risk = 0.061  time = 5308   
165/200   risk = 0.061  time = 5484   
170/200   risk = 0.061  time = 5655   
175/200   risk = 0.061  time = 5822   
180/200   risk = 0.061  time = 5990   
185/200   risk = 0.06  time = 6158   
190/200   risk = 0.06  time = 6326   
195/200   risk = 0.06  time = 6504   
200/200   risk = 0.06  time = 6676   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.06


### [bt]: Job terminated successfully [batchtools job.id=826]
### [bt]: Calculation finished!
