### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13004]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13004 (seed = 44419) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 1361   
 10/200   risk = 0.081  time = 2983   
 15/200   risk = 0.058  time = 4575   
 20/200   risk = 0.043  time = 6129   
 25/200   risk = 0.035  time = 7809   
 30/200   risk = 0.029  time = 9442   
 35/200   risk = 0.026  time = 11021   
 40/200   risk = 0.024  time = 12586   
 45/200   risk = 0.023  time = 14146   
 50/200   risk = 0.022  time = 15773   
 55/200   risk = 0.021  time = 17356   
 60/200   risk = 0.021  time = 18886   
 65/200   risk = 0.021  time = 20582   
 70/200   risk = 0.021  time = 22191   
 75/200   risk = 0.02  time = 23707   
 80/200   risk = 0.02  time = 25245   
 85/200   risk = 0.02  time = 26772   
 90/200   risk = 0.02  time = 28321   
 95/200   risk = 0.02  time = 29854   
100/200   risk = 0.02  time = 31391   
105/200   risk = 0.02  time = 32926   
110/200   risk = 0.02  time = 34479   
115/200   risk = 0.02  time = 36026   
120/200   risk = 0.02  time = 37531   
125/200   risk = 0.02  time = 39027   
130/200   risk = 0.02  time = 40598   
135/200   risk = 0.02  time = 42088   
140/200   risk = 0.02  time = 43583   
145/200   risk = 0.02  time = 45081   
150/200   risk = 0.02  time = 46619   
155/200   risk = 0.02  time = 48119   
160/200   risk = 0.02  time = 49608   
165/200   risk = 0.02  time = 51103   
170/200   risk = 0.02  time = 52597   
175/200   risk = 0.02  time = 54095   
180/200   risk = 0.02  time = 55708   
185/200   risk = 0.02  time = 57288   
190/200   risk = 0.02  time = 59003   
195/200   risk = 0.02  time = 60625   
200/200   risk = 0.02  time = 62222   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13004]
### [bt]: Calculation finished!
