### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13046]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13046 (seed = 44461) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 1236   
 10/200   risk = 0.081  time = 2670   
 15/200   risk = 0.058  time = 4062   
 20/200   risk = 0.044  time = 5418   
 25/200   risk = 0.035  time = 6751   
 30/200   risk = 0.03  time = 8091   
 35/200   risk = 0.026  time = 9492   
 40/200   risk = 0.024  time = 10853   
 45/200   risk = 0.023  time = 12211   
 50/200   risk = 0.022  time = 13583   
 55/200   risk = 0.021  time = 14972   
 60/200   risk = 0.021  time = 16370   
 65/200   risk = 0.021  time = 17729   
 70/200   risk = 0.021  time = 19074   
 75/200   risk = 0.021  time = 20418   
 80/200   risk = 0.02  time = 21765   
 85/200   risk = 0.02  time = 23109   
 90/200   risk = 0.02  time = 24463   
 95/200   risk = 0.02  time = 25863   
100/200   risk = 0.02  time = 27590   
105/200   risk = 0.02  time = 29908   
110/200   risk = 0.02  time = 32195   
115/200   risk = 0.02  time = 34464   
120/200   risk = 0.02  time = 36449   
125/200   risk = 0.02  time = 37807   
130/200   risk = 0.02  time = 39127   
135/200   risk = 0.02  time = 40443   
140/200   risk = 0.02  time = 41759   
145/200   risk = 0.02  time = 43066   
150/200   risk = 0.02  time = 44375   
155/200   risk = 0.02  time = 45729   
160/200   risk = 0.02  time = 47121   
165/200   risk = 0.02  time = 48503   
170/200   risk = 0.02  time = 49829   
175/200   risk = 0.02  time = 51220   
180/200   risk = 0.02  time = 52562   
185/200   risk = 0.02  time = 53873   
190/200   risk = 0.02  time = 55242   
195/200   risk = 0.02  time = 56667   
200/200   risk = 0.02  time = 58072   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13046]
### [bt]: Calculation finished!
