### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10939]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10939 (seed = 42354) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.088  time = 723   
 10/200   risk = 0.063  time = 1183   
 15/200   risk = 0.047  time = 1567   
 20/200   risk = 0.038  time = 1947   
 25/200   risk = 0.032  time = 2322   
 30/200   risk = 0.028  time = 2706   
 35/200   risk = 0.026  time = 3071   
 40/200   risk = 0.024  time = 3436   
 45/200   risk = 0.023  time = 3801   
 50/200   risk = 0.022  time = 4181   
 55/200   risk = 0.022  time = 4552   
 60/200   risk = 0.021  time = 4919   
 65/200   risk = 0.021  time = 5297   
 70/200   risk = 0.021  time = 5672   
 75/200   risk = 0.021  time = 6128   
 80/200   risk = 0.021  time = 6514   
 85/200   risk = 0.021  time = 6891   
 90/200   risk = 0.021  time = 7269   
 95/200   risk = 0.02  time = 7675   
100/200   risk = 0.02  time = 8042   
105/200   risk = 0.02  time = 8471   
110/200   risk = 0.02  time = 8847   
115/200   risk = 0.02  time = 9216   
120/200   risk = 0.02  time = 9585   
125/200   risk = 0.02  time = 9953   
130/200   risk = 0.02  time = 10325   
135/200   risk = 0.02  time = 10698   
140/200   risk = 0.02  time = 11086   
145/200   risk = 0.02  time = 11462   
150/200   risk = 0.02  time = 11835   
155/200   risk = 0.02  time = 12208   
160/200   risk = 0.02  time = 12584   
165/200   risk = 0.02  time = 12961   
170/200   risk = 0.02  time = 13337   
175/200   risk = 0.02  time = 13722   
180/200   risk = 0.02  time = 14088   
185/200   risk = 0.02  time = 14482   
190/200   risk = 0.02  time = 14853   
195/200   risk = 0.02  time = 15223   
200/200   risk = 0.02  time = 15600   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10939]
### [bt]: Calculation finished!
