### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13574]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13574 (seed = 44989) ...
  1/200   risk = 0.094  time = 0   
  5/200   risk = 0.071  time = 14395   
 10/200   risk = 0.052  time = 22055   
 15/200   risk = 0.041  time = 24317   
 20/200   risk = 0.033  time = 40586   
 25/200   risk = 0.029  time = 42852   
 30/200   risk = 0.026  time = 45002   
 35/200   risk = 0.024  time = 47118   
 40/200   risk = 0.023  time = 55800   
 45/200   risk = 0.022  time = 59847   
 50/200   risk = 0.022  time = 71152   
 55/200   risk = 0.022  time = 72089   
 60/200   risk = 0.021  time = 77223   
 65/200   risk = 0.021  time = 79192   
 70/200   risk = 0.021  time = 80869   
 75/200   risk = 0.021  time = 90979   
 80/200   risk = 0.021  time = 93069   
 85/200   risk = 0.021  time = 95343   
 90/200   risk = 0.021  time = 97667   
 95/200   risk = 0.021  time = 100058   
100/200   risk = 0.021  time = 102398   
105/200   risk = 0.021  time = 111138   
110/200   risk = 0.02  time = 113440   
115/200   risk = 0.02  time = 115861   
120/200   risk = 0.02  time = 118237   
125/200   risk = 0.02  time = 120548   
130/200   risk = 0.02  time = 122898   
135/200   risk = 0.02  time = 125283   
140/200   risk = 0.02  time = 127708   
145/200   risk = 0.02  time = 132172   
150/200   risk = 0.02  time = 134511   
155/200   risk = 0.02  time = 140982   
160/200   risk = 0.02  time = 143386   
165/200   risk = 0.02  time = 145768   
170/200   risk = 0.02  time = 148092   
175/200   risk = 0.02  time = 150425   
180/200   risk = 0.02  time = 157559   
185/200   risk = 0.02  time = 160104   
190/200   risk = 0.02  time = 162637   
195/200   risk = 0.02  time = 164878   
200/200   risk = 0.02  time = 167252   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13574]
### [bt]: Calculation finished!
