### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5655]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5655 (seed = 37070) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 203   
 10/200   risk = 0.14  time = 515   
 15/200   risk = 0.099  time = 760   
 20/200   risk = 0.073  time = 974   
 25/200   risk = 0.056  time = 1109   
 30/200   risk = 0.045  time = 1177   
 35/200   risk = 0.038  time = 1240   
 40/200   risk = 0.033  time = 1306   
 45/200   risk = 0.03  time = 1372   
 50/200   risk = 0.027  time = 1443   
 55/200   risk = 0.026  time = 1515   
 60/200   risk = 0.025  time = 1581   
 65/200   risk = 0.024  time = 1649   
 70/200   risk = 0.024  time = 1715   
 75/200   risk = 0.023  time = 1779   
 80/200   risk = 0.023  time = 1844   
 85/200   risk = 0.023  time = 1910   
 90/200   risk = 0.022  time = 1977   
 95/200   risk = 0.022  time = 2044   
100/200   risk = 0.022  time = 2115   
105/200   risk = 0.022  time = 2187   
110/200   risk = 0.022  time = 2266   
115/200   risk = 0.022  time = 2360   
120/200   risk = 0.022  time = 2440   
125/200   risk = 0.022  time = 2517   
130/200   risk = 0.022  time = 2596   
135/200   risk = 0.022  time = 2673   
140/200   risk = 0.022  time = 2750   
145/200   risk = 0.022  time = 2826   
150/200   risk = 0.022  time = 2905   
155/200   risk = 0.021  time = 2985   
160/200   risk = 0.021  time = 3068   
165/200   risk = 0.021  time = 3153   
170/200   risk = 0.021  time = 3237   
175/200   risk = 0.021  time = 3321   
180/200   risk = 0.021  time = 3405   
185/200   risk = 0.021  time = 3488   
190/200   risk = 0.021  time = 3573   
195/200   risk = 0.021  time = 3663   
200/200   risk = 0.021  time = 3808   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5655]
### [bt]: Calculation finished!
