### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3631]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3631 (seed = 35046) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 218   
 10/200   risk = 0.15  time = 424   
 15/200   risk = 0.11  time = 628   
 20/200   risk = 0.086  time = 820   
 25/200   risk = 0.07  time = 1014   
 30/200   risk = 0.059  time = 1206   
 35/200   risk = 0.051  time = 1401   
 40/200   risk = 0.045  time = 1603   
 45/200   risk = 0.041  time = 1801   
 50/200   risk = 0.038  time = 1999   
 55/200   risk = 0.036  time = 2236   
 60/200   risk = 0.034  time = 2461   
 65/200   risk = 0.033  time = 2678   
 70/200   risk = 0.032  time = 2885   
 75/200   risk = 0.031  time = 3092   
 80/200   risk = 0.03  time = 3301   
 85/200   risk = 0.029  time = 3515   
 90/200   risk = 0.028  time = 3726   
 95/200   risk = 0.028  time = 4007   
100/200   risk = 0.027  time = 4320   
105/200   risk = 0.027  time = 4554   
110/200   risk = 0.027  time = 4768   
115/200   risk = 0.026  time = 4996   
120/200   risk = 0.026  time = 5214   
125/200   risk = 0.026  time = 5431   
130/200   risk = 0.026  time = 5698   
135/200   risk = 0.025  time = 5926   
140/200   risk = 0.025  time = 6146   
145/200   risk = 0.025  time = 6365   
150/200   risk = 0.025  time = 6587   
155/200   risk = 0.024  time = 6809   
160/200   risk = 0.024  time = 7032   
165/200   risk = 0.024  time = 7258   
170/200   risk = 0.024  time = 7482   
175/200   risk = 0.024  time = 7707   
180/200   risk = 0.024  time = 7947   
185/200   risk = 0.024  time = 8208   
190/200   risk = 0.024  time = 8456   
195/200   risk = 0.023  time = 8740   
200/200   risk = 0.023  time = 9014   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=3631]
### [bt]: Calculation finished!
