### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4051]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4051 (seed = 35466) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 160   
 10/200   risk = 0.11  time = 292   
 15/200   risk = 0.084  time = 415   
 20/200   risk = 0.067  time = 543   
 25/200   risk = 0.056  time = 670   
 30/200   risk = 0.048  time = 807   
 35/200   risk = 0.043  time = 940   
 40/200   risk = 0.04  time = 1084   
 45/200   risk = 0.037  time = 1221   
 50/200   risk = 0.035  time = 1358   
 55/200   risk = 0.034  time = 1496   
 60/200   risk = 0.033  time = 1636   
 65/200   risk = 0.032  time = 1780   
 70/200   risk = 0.031  time = 1921   
 75/200   risk = 0.031  time = 2067   
 80/200   risk = 0.03  time = 2214   
 85/200   risk = 0.03  time = 2364   
 90/200   risk = 0.03  time = 2515   
 95/200   risk = 0.029  time = 2662   
100/200   risk = 0.029  time = 2810   
105/200   risk = 0.029  time = 2959   
110/200   risk = 0.029  time = 3107   
115/200   risk = 0.028  time = 3259   
120/200   risk = 0.028  time = 3414   
125/200   risk = 0.028  time = 3567   
130/200   risk = 0.028  time = 3733   
135/200   risk = 0.028  time = 3891   
140/200   risk = 0.028  time = 4049   
145/200   risk = 0.028  time = 4210   
150/200   risk = 0.028  time = 4379   
155/200   risk = 0.027  time = 4546   
160/200   risk = 0.027  time = 4709   
165/200   risk = 0.027  time = 4873   
170/200   risk = 0.027  time = 5040   
175/200   risk = 0.027  time = 5206   
180/200   risk = 0.027  time = 5374   
185/200   risk = 0.027  time = 5545   
190/200   risk = 0.027  time = 5718   
195/200   risk = 0.027  time = 5889   
200/200   risk = 0.027  time = 6060   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.027


### [bt]: Job terminated successfully [batchtools job.id=4051]
### [bt]: Calculation finished!
